timestamp,value,label
2005-01-01 01:00:00,678.4417255138226,0
2005-01-01 02:00:00,608.1470998025553,0
2005-01-01 03:00:00,501.5613352558048,0
2005-01-01 04:00:00,366.46345336811123,0
2005-01-01 05:00:00,213.29728171519517,0
2005-01-01 06:00:00,54.32791123942643,0
2005-01-01 07:00:00,-97.38199166060507,0
2005-01-01 08:00:00,-229.0830587359448,0
2005-01-01 09:00:00,-329.4353834201415,0
2005-01-01 10:00:00,-389.48880017706676,0
2005-01-01 11:00:00,-403.4564491974285,0
2005-01-01 12:00:00,-369.2097975283021,0
2005-01-01 13:00:00,-288.4491469111452,0
2005-01-01 14:00:00,-166.53391225148974,0
2005-01-01 15:00:00,-11.988714381693423,0
2005-01-01 16:00:00,164.26843782883515,0
2005-01-01 17:00:00,349.9037850719288,0
2005-01-01 18:00:00,532.260244407408,0
2005-01-01 19:00:00,699.4633284412739,0
2005-01-01 20:00:00,841.4386267750472,0
2005-01-01 21:00:00,950.7479505075796,0
2005-01-01 22:00:00,1023.169036337661,0
2005-01-01 23:00:00,1057.968526613415,0
2005-01-02 00:00:00,1057.847373350265,0
2005-01-02 01:00:00,1028.56900953861,0
2005-01-02 02:00:00,978.3105827473775,0
2005-01-02 03:00:00,916.8033798797676,0
2005-01-02 04:00:00,854.3478251684087,0
2005-01-02 05:00:00,800.7992924921201,0
2005-01-02 06:00:00,764.6224473472479,0
2005-01-02 07:00:00,752.1038492177977,0
2005-01-02 08:00:00,766.7959476960849,0
2005-01-02 09:00:00,809.2420756214926,0
2005-01-02 10:00:00,877.003926676497,0
2005-01-02 11:00:00,964.9830851711628,0
2005-01-02 12:00:00,1065.9993951587112,0
2005-01-02 13:00:00,1171.5641299138238,0
2005-01-02 14:00:00,1272.7674634240666,0
2005-01-02 15:00:00,1361.189426841975,0
2005-01-02 16:00:00,1429.7423185123016,0
2005-01-02 17:00:00,1473.3604876953996,0
2005-01-02 18:00:00,1489.4696856107266,0
2005-01-02 19:00:00,1478.191109704181,0
