timestamp,value,label
2005-01-01 01:00:00,1895.98068945837,0
2005-01-01 02:00:00,2023.0927087212701,0
2005-01-01 03:00:00,2114.59922067834,0
2005-01-01 04:00:00,2166.4000328497887,0
2005-01-01 05:00:00,2176.4311382408873,0
2005-01-01 06:00:00,2144.776231351097,0
2005-01-01 07:00:00,2073.6515890340966,0
2005-01-01 08:00:00,1967.2657870080986,0
2005-01-01 09:00:00,1831.563354288801,0
2005-01-01 10:00:00,1673.8685010892507,0
2005-01-01 11:00:00,1502.4510544405837,0
2005-01-01 12:00:00,1326.0413308324191,0
2005-01-01 13:00:00,1153.323587879712,0
2005-01-01 14:00:00,992.4387564234454,0
2005-01-01 15:00:00,850.5263075760454,0
2005-01-01 16:00:00,733.3324236758805,0
2005-01-01 17:00:00,644.9073011018195,0
2005-01-01 18:00:00,587.4087026527059,0
2005-01-01 19:00:00,561.0221679839713,0
2005-01-01 20:00:00,564.0010124322628,0
2005-01-01 21:00:00,592.8218592820058,0
2005-01-01 22:00:00,642.4444220280867,0
2005-01-01 23:00:00,706.6580177843404,0
2005-01-02 00:00:00,778.4922318291551,0
2005-01-02 01:00:00,850.6655685733068,0
2005-01-02 02:00:00,916.0440207900353,0
2005-01-02 03:00:00,968.0813621973273,0
2005-01-02 04:00:00,1001.214599701487,0
2005-01-02 05:00:00,1011.1912805599169,0
2005-01-02 06:00:00,995.3100044764217,0
2005-01-02 07:00:00,952.561223892443,0
2005-01-02 08:00:00,883.6618464065908,0
2005-01-02 09:00:00,790.9838619852553,0
2005-01-02 10:00:00,678.3837744055282,0
2005-01-02 11:00:00,550.9456084649845,0
2005-01-02 12:00:00,414.65532285847144,0
2005-01-02 13:00:00,276.0282810790889,0
2005-01-02 14:00:00,141.71380238236137,0
2005-01-02 15:00:00,18.101612789932744,0
2005-01-02 16:00:00,-89.04577280288665,0
2005-01-02 17:00:00,-174.9129943020372,0
2005-01-02 18:00:00,-235.88597672155242,0
2005-01-02 19:00:00,-269.7267635472687,0
2005-01-02 20:00:00,-275.6609499655714,0
2005-01-02 21:00:00,-254.37535150608662,0
2005-01-02 22:00:00,-207.9292596198054,0
2005-01-02 23:00:00,-139.5879586007018,0
2005-01-03 00:00:00,-53.5917728296067,0
