timestamp,value,label
2005-01-01 01:00:00,1176.2410770724603,0
2005-01-01 02:00:00,1174.6108496387205,0
2005-01-01 03:00:00,1167.7554433271482,0
2005-01-01 04:00:00,1155.638384393105,0
2005-01-01 05:00:00,1138.296831846226,0
2005-01-01 06:00:00,1115.8390424815832,0
2005-01-01 07:00:00,1088.440469372764,0
2005-01-01 08:00:00,1056.3386450506705,0
2005-01-01 09:00:00,1019.8270272186235,0
2005-01-01 10:00:00,979.2480049509869,0
2005-01-01 11:00:00,934.9852764238569,0
2005-01-01 12:00:00,887.4558151261434,0
2005-01-01 13:00:00,837.1016402540686,0
2005-01-01 14:00:00,784.3815989136133,0
2005-01-01 15:00:00,729.7633533955535,0
2005-01-01 16:00:00,673.715746912706,0
2005-01-01 17:00:00,616.7016967470705,0
2005-01-01 18:00:00,559.1717358362973,0
2005-01-01 19:00:00,501.5582936232845,0
2005-01-01 20:00:00,444.2707757392861,0
2005-01-01 21:00:00,387.6914710311361,0
2005-01-01 22:00:00,332.1722847720964,0
2005-01-01 23:00:00,278.03226971597076,0
2005-01-02 00:00:00,225.55590293393055,0
2005-01-02 01:00:00,174.99203691123722,0
2005-01-02 02:00:00,126.55343877594056,0
2005-01-02 03:00:00,80.41682216320267,0
2005-01-02 04:00:00,36.72327223523905,0
2005-01-02 05:00:00,-4.421034307656342,0
2005-01-02 06:00:00,-42.94390608727325,0
2005-01-02 07:00:00,-78.8060918748759,0
2005-01-02 08:00:00,-478.5207396629005,1
2005-01-02 09:00:00,-142.54949122661003,0
2005-01-02 10:00:00,-170.5069957583684,0
2005-01-02 11:00:00,-195.95426264414897,0
2005-01-02 12:00:00,-219.00043264425696,0
2005-01-02 13:00:00,-239.78118473155456,0
2005-01-02 14:00:00,-258.45765110436514,0
2005-01-02 15:00:00,-275.2152220494772,0
2005-01-02 16:00:00,-290.2621727327337,0
2005-01-02 17:00:00,-303.8280391885015,0
2005-01-02 18:00:00,-316.1616708348793,0
2005-01-02 19:00:00,-327.52889190681464,0
2005-01-02 20:00:00,-338.2097141946461,0
2005-01-02 21:00:00,-348.49505809467405,0
2005-01-02 22:00:00,-358.6829576989522,0
2005-01-02 23:00:00,-369.0742477548023,0
2005-01-03 00:00:00,-379.96775492295245,0
2005-01-03 01:00:00,-391.6550418347558,0
2005-01-03 02:00:00,-404.4147788782478,0
