timestamp,value,label
2005-01-01 01:00:00,1090.5614679768667,0
2005-01-01 02:00:00,1052.3584737746487,0
2005-01-01 03:00:00,1004.0466668437164,0
2005-01-01 04:00:00,951.7623972430956,0
2005-01-01 05:00:00,901.6911281765273,0
2005-01-01 06:00:00,859.4714106224126,0
2005-01-01 07:00:00,829.6562558864707,0
2005-01-01 08:00:00,815.2843809862605,0
2005-01-01 09:00:00,817.6029917705781,0
2005-01-01 10:00:00,835.968885096145,0
2005-01-01 11:00:00,867.9371519211072,0
2005-01-01 12:00:00,909.5283614931458,0
2005-01-01 13:00:00,955.6476047880761,0
2005-01-01 14:00:00,1000.613886696494,0
2005-01-01 15:00:00,1038.7475389336514,0
2005-01-01 16:00:00,1064.9576383992633,0
2005-01-01 17:00:00,1075.27141556354,0
2005-01-01 18:00:00,1067.253324405957,0
2005-01-01 19:00:00,1040.2722626651482,0
2005-01-01 20:00:00,995.5903195388042,0
2005-01-01 21:00:00,936.2639297341556,0
2005-01-01 22:00:00,866.8667142131052,0
2005-01-01 23:00:00,793.060787227007,0
2005-01-02 00:00:00,721.0581926346772,0
2005-01-02 01:00:00,657.0249423545627,0
2005-01-02 02:00:00,606.4858071013916,0
2005-01-02 03:00:00,573.7879976322492,0
2005-01-02 04:00:00,561.6761737651722,0
2005-01-02 05:00:00,571.0203854753674,0
2005-01-02 06:00:00,600.7236448015035,0
2005-01-02 07:00:00,647.8183071461532,0
2005-01-02 08:00:00,707.7420198201332,0
2005-01-02 09:00:00,774.7664765391635,0
2005-01-02 10:00:00,842.5373130068006,0
2005-01-02 11:00:00,904.6726487174168,0
2005-01-02 12:00:00,-743.7502115479248,1
2005-01-02 13:00:00,989.9079462951587,0
2005-01-02 14:00:00,1005.1562898461298,0
2005-01-02 15:00:00,-958.6260072891716,1
2005-01-02 16:00:00,974.3586259965539,0
2005-01-02 17:00:00,931.3314187699416,0
2005-01-02 18:00:00,874.6896849455895,0
2005-01-02 19:00:00,809.5780723084091,0
2005-01-02 20:00:00,741.7604975770595,0
2005-01-02 21:00:00,677.0316534718279,0
2005-01-02 22:00:00,620.6280409263679,0
2005-01-02 23:00:00,576.6965655235023,0
2005-01-03 00:00:00,547.8730572477286,0
2005-01-03 01:00:00,535.0122618979365,0
2005-01-03 02:00:00,537.0959700241386,0
2005-01-03 03:00:00,551.3284527163281,0
2005-01-03 04:00:00,573.4099765989491,0
2005-01-03 05:00:00,597.9616747750281,0
2005-01-03 06:00:00,619.0601698221066,0
2005-01-03 07:00:00,630.8295369134686,0
2005-01-03 08:00:00,628.0325187105149,0
2005-01-03 09:00:00,606.6029154988482,0
2005-01-03 10:00:00,564.0667739349217,0
2005-01-03 11:00:00,499.8108287085205,0
2005-01-03 12:00:00,415.1715540593757,0
2005-01-03 13:00:00,313.3356984212083,0
2005-01-03 14:00:00,199.06159157391122,0
2005-01-03 15:00:00,78.24802745834415,0
2005-01-03 16:00:00,-42.6075766408313,0
2005-01-03 17:00:00,-157.00922042320846,0
2005-01-03 18:00:00,-259.062346241173,0
2005-01-03 19:00:00,-344.01563612364487,0
2005-01-03 20:00:00,-408.69205658674196,0
2005-01-03 21:00:00,-451.7674514381923,0
2005-01-03 22:00:00,-473.86988067932964,0
2005-01-03 23:00:00,-477.49041770989584,0
2005-01-04 00:00:00,-466.71453345260215,0
2005-01-04 01:00:00,-446.8007126260779,0
2005-01-04 02:00:00,-423.6478502727964,0
2005-01-04 03:00:00,-403.2038077967968,0
2005-01-04 04:00:00,-390.8732078319346,0
2005-01-04 05:00:00,-390.9825592191653,0
2005-01-04 06:00:00,-406.3551270325937,0
2005-01-04 07:00:00,-438.03715461078576,0
2005-01-04 08:00:00,-485.2021639095633,0
2005-01-04 09:00:00,-545.2425648411498,0
2005-01-04 10:00:00,-614.0394072052966,0
2005-01-04 11:00:00,-686.3836121566501,0
2005-01-04 12:00:00,-756.5071375083369,0
2005-01-04 13:00:00,-818.6717202218808,0
2005-01-04 14:00:00,-867.7571592124965,0
2005-01-04 15:00:00,-899.7911088196151,0
2005-01-04 16:00:00,-912.368047841489,0
2005-01-04 17:00:00,-904.9159139709125,0
2005-01-04 18:00:00,-878.7837895418143,0
2005-01-04 19:00:00,-837.1415338147851,0
2005-01-04 20:00:00,-784.7006657748336,0
2005-01-04 21:00:00,-727.2833075970584,0
2005-01-04 22:00:00,-671.2808887862473,0
2005-01-04 23:00:00,-623.0551267238717,0
2005-01-05 00:00:00,-588.3394818508796,0
2005-01-05 01:00:00,-571.6992782283932,0
