timestamp,value,label
2005-01-01 01:00:00,1233.1004234231552,0
2005-01-01 02:00:00,1178.9460397128337,0
2005-01-01 03:00:00,1110.5624594745789,0
2005-01-01 04:00:00,1028.9916622189362,0
2005-01-01 05:00:00,935.929167325081,0
2005-01-01 06:00:00,833.6606554047787,0
2005-01-01 07:00:00,724.961028447491,0
2005-01-01 08:00:00,612.9609960539228,0
2005-01-01 09:00:00,500.9886401678129,0
2005-01-01 10:00:00,392.39530029308685,0
2005-01-01 11:00:00,290.3763873322187,0
2005-01-01 12:00:00,197.7982743901414,0
2005-01-01 13:00:00,117.04217833982241,0
2005-01-01 14:00:00,49.874945670004536,0
2005-01-01 15:00:00,-2.645043339864401,0
2005-01-01 16:00:00,-40.22091755321121,0
2005-01-01 17:00:00,-63.32606702384939,0
2005-01-01 18:00:00,-73.16828554614466,0
2005-01-01 19:00:00,-71.61191646821379,0
2005-01-01 20:00:00,-61.06334660669314,0
2005-01-01 21:00:00,-44.32753025819031,0
2005-01-01 22:00:00,-24.445002424575303,0
2005-01-01 23:00:00,-4.519935305478349,0
2005-01-02 00:00:00,12.449865269445922,0
2005-01-02 01:00:00,23.730549635333375,0
2005-01-02 02:00:00,26.988070426442043,0
2005-01-02 03:00:00,20.394722346911202,0
2005-01-02 04:00:00,2.701060042575243,0
2005-01-02 05:00:00,-26.72957134778644,0
2005-01-02 06:00:00,-67.92400199438903,0
2005-01-02 07:00:00,-120.33724665486783,0
2005-01-02 08:00:00,-182.92082625536963,0
2005-01-02 09:00:00,-254.21483881299355,0
2005-01-02 10:00:00,-332.4559557611284,0
2005-01-02 11:00:00,-415.69290613397874,0
2005-01-02 12:00:00,-501.901068438859,0
2005-01-02 13:00:00,-589.088488136482,0
2005-01-02 14:00:00,-675.3868967757356,0
2005-01-02 15:00:00,-759.1230033439001,0
2005-01-02 16:00:00,-838.8673035409342,0
2005-01-02 17:00:00,-913.4597339325578,0
2005-01-02 18:00:00,-982.0135066654555,0
2005-01-02 19:00:00,-1043.9002287969397,0
2005-01-02 20:00:00,-1098.7207950262891,0
2005-01-02 21:00:00,-1146.2674366166798,0
2005-01-02 22:00:00,-1186.4826501214159,0
2005-01-02 23:00:00,-1219.4205040629083,0
2005-01-03 00:00:00,-1245.2150666784548,0
