timestamp,value,label
2005-01-01 01:00:00,1201.165320476689,0
2005-01-01 02:00:00,1162.461338596031,0
2005-01-01 03:00:00,1082.0313866805907,0
2005-01-01 04:00:00,966.2570183831702,0
2005-01-01 05:00:00,823.8130067997797,0
2005-01-01 06:00:00,664.9137601869222,0
2005-01-01 07:00:00,500.45788456990437,0
2005-01-01 08:00:00,341.141452747636,0
2005-01-01 09:00:00,196.6120346031999,0
2005-01-01 10:00:00,74.73119267451635,0
2005-01-01 11:00:00,-18.9966495119041,0
2005-01-01 12:00:00,-81.78546069224757,0
2005-01-01 13:00:00,-113.69326925614777,0
2005-01-01 14:00:00,-117.50625387183125,0
2005-01-01 15:00:00,-98.39527577709123,0
2005-01-01 16:00:00,-63.37753326718334,0
2005-01-01 17:00:00,-20.631812991058748,0
2005-01-01 18:00:00,21.272539214339567,0
2005-01-01 19:00:00,54.16623476444848,0
2005-01-01 20:00:00,71.02257066413827,0
2005-01-01 21:00:00,66.58884969075197,0
2005-01-01 22:00:00,37.85355064424523,0
2005-01-01 23:00:00,-15.689634849337146,0
2005-01-02 00:00:00,-92.00234516689562,0
2005-01-02 01:00:00,-186.68896031224722,0
2005-01-02 02:00:00,-293.39389207285024,0
2005-01-02 03:00:00,-404.37396424069715,0
2005-01-02 04:00:00,-511.19625546152076,0
2005-01-02 05:00:00,-605.501128511815,0
2005-01-02 06:00:00,-679.7645940762727,0
2005-01-02 07:00:00,-727.9941166865786,0
2005-01-02 08:00:00,-746.297469228992,0
2005-01-02 09:00:00,-733.2748255036005,0
2005-01-02 10:00:00,-690.1990716363051,0
2005-01-02 11:00:00,-620.9670913685906,0
2005-01-02 12:00:00,-531.824063500359,0
2005-01-02 13:00:00,-430.8820007954813,0
2005-01-02 14:00:00,-327.47126161368635,0
2005-01-02 15:00:00,-231.37811744747876,0
2005-01-02 16:00:00,-152.03145691504432,0
2005-01-02 17:00:00,-97.70650123447915,0
2005-01-02 18:00:00,-74.81257623038717,0
2005-01-02 19:00:00,-87.32557255088085,0
2005-01-02 20:00:00,-136.4142306081115,0
2005-01-02 21:00:00,-220.29373217812645,0
2005-01-02 22:00:00,-334.3215354184779,0
2005-01-02 23:00:00,-471.3304666349825,0
2005-01-03 00:00:00,-622.1744132386045,0
2005-01-03 01:00:00,-776.4441678911936,0
2005-01-03 02:00:00,-923.296528222225,0
2005-01-03 03:00:00,-1052.3298673586194,0
2005-01-03 04:00:00,-1154.4348989576883,0
2005-01-03 05:00:00,-1222.5506707937584,0
2005-01-03 06:00:00,-1252.2628658763078,0
2005-01-03 07:00:00,-1242.1937339735389,0
2005-01-03 08:00:00,-1194.1494569746367,0
2005-01-03 09:00:00,-1113.010156134742,0
2005-01-03 10:00:00,-1006.3685201401294,0
2005-01-03 11:00:00,-883.9434926187356,0
2005-01-03 12:00:00,-756.8139446006059,0
2005-01-03 13:00:00,-636.5322605888575,0
2005-01-03 14:00:00,-534.1880491744794,0
2005-01-03 15:00:00,-459.49688844513264,0
2005-01-03 16:00:00,-419.9877171420732,0
2005-01-03 17:00:00,-420.3552508439982,0
2005-01-03 18:00:00,-462.03118317670976,0
2005-01-03 19:00:00,-543.0109064796774,0
2005-01-03 20:00:00,-657.9523950031073,0
2005-01-03 21:00:00,-798.5423296815839,0
2005-01-03 22:00:00,-954.1032253403359,0
2005-01-03 23:00:00,-1112.3959550405827,0
2005-01-04 00:00:00,-1260.5562089831933,0
2005-01-04 01:00:00,-1386.0923589915294,0
2005-01-04 02:00:00,-1477.8668276837545,0
2005-01-04 03:00:00,-1526.9838357286892,0
2005-01-04 04:00:00,-1527.5132835316037,0
2005-01-04 05:00:00,-1476.9929904105038,0
2005-01-04 06:00:00,-1376.6685934558452,0
2005-01-04 07:00:00,-1231.4507588402214,0
