timestamp,value,label
2005-01-01 01:00:00,1176.5991043482713,0
2005-01-01 02:00:00,1226.7929102972898,0
2005-01-01 03:00:00,1263.7796712565087,0
2005-01-01 04:00:00,1282.4011170913814,0
2005-01-01 05:00:00,1278.931899600214,0
2005-01-01 06:00:00,1251.4849600123855,0
2005-01-01 07:00:00,1200.263718276603,0
2005-01-01 08:00:00,1127.6367294837894,0
2005-01-01 09:00:00,1038.0250443696423,0
2005-01-01 10:00:00,937.608047948886,0
2005-01-01 11:00:00,833.8687671308306,0
2005-01-01 12:00:00,735.013287853985,0
2005-01-01 13:00:00,649.3098782354009,0
2005-01-01 14:00:00,584.4007618170674,0
2005-01-01 15:00:00,546.6425965434278,0
2005-01-01 16:00:00,540.5303020300878,0
2005-01-01 17:00:00,568.2530153892515,0
2005-01-01 18:00:00,629.421079428217,0
2005-01-01 19:00:00,720.9898378290503,0
2005-01-01 20:00:00,837.3906579511628,0
2005-01-01 21:00:00,970.8632363917445,0
2005-01-01 22:00:00,1111.9671672607535,0
2005-01-01 23:00:00,1250.2362547731263,0
2005-01-02 00:00:00,1374.9272982077457,0
2005-01-02 01:00:00,1475.8070240027903,0
2005-01-02 02:00:00,1543.9171524578812,0
2005-01-02 03:00:00,1572.2585868357478,0
2005-01-02 04:00:00,1556.3413512366453,0
2005-01-02 05:00:00,1494.5567627307273,0
2005-01-02 06:00:00,1388.3416488559303,0
2005-01-02 07:00:00,1242.1201823904144,0
2005-01-02 08:00:00,1063.0258738764906,0
2005-01-02 09:00:00,860.4231122267157,0
2005-01-02 10:00:00,645.2630544019097,0
2005-01-02 11:00:00,429.3214268740255,0
2005-01-02 12:00:00,224.37491141946083,0
2005-01-02 13:00:00,41.37752924348162,0
2005-01-02 14:00:00,-110.30156255907517,0
2005-01-02 15:00:00,-223.52218964769995,0
2005-01-02 16:00:00,-293.8516314492979,0
2005-01-02 17:00:00,-319.84264351934036,0
2005-01-02 18:00:00,-303.0916408802587,0
2005-01-02 19:00:00,-248.074501811369,0
2005-01-02 20:00:00,-161.77442012404956,0
2005-01-02 21:00:00,-53.131994749103455,0
2005-01-02 22:00:00,67.63892892244718,0
2005-01-02 23:00:00,189.81629239966517,0
2005-01-03 00:00:00,302.9567200346828,0
2005-01-03 01:00:00,397.6442651147558,0
2005-01-03 02:00:00,466.14468097590367,0
2005-01-03 03:00:00,502.91694529702704,0
2005-01-03 04:00:00,504.9455192926695,0
2005-01-03 05:00:00,471.87132188232795,0
2005-01-03 06:00:00,405.91547409780367,0
2005-01-03 07:00:00,311.6062345016893,0
2005-01-03 08:00:00,195.3349003609528,0
2005-01-03 09:00:00,64.77957853170534,0
2005-01-03 10:00:00,-71.7543935360504,0
2005-01-03 11:00:00,-206.022733967374,0
2005-01-03 12:00:00,-330.50315402222157,0
2005-01-03 13:00:00,-438.97600281312305,0
2005-01-03 14:00:00,-526.9790225327653,0
2005-01-03 15:00:00,-592.1015735005517,0
2005-01-03 16:00:00,-634.097338024847,0
2005-01-03 17:00:00,-654.80972887525,0
2005-01-03 18:00:00,-657.91976526678,0
2005-01-03 19:00:00,-648.5407708593553,0
2005-01-03 20:00:00,-632.6967118908306,0
2005-01-03 21:00:00,-616.7303253318574,0
2005-01-03 22:00:00,-606.6926421981956,0
2005-01-03 23:00:00,-607.7666637530133,0
2005-01-04 00:00:00,-623.7747241449504,0
2005-01-04 01:00:00,-656.8117548005794,0
2005-01-04 02:00:00,-707.0358692371481,0
2005-01-04 03:00:00,-772.6343094819226,0
2005-01-04 04:00:00,-849.9679429616074,0
2005-01-04 05:00:00,-933.8823956145866,0
2005-01-04 06:00:00,-1018.1597955129635,0
2005-01-04 07:00:00,-1096.0731412757796,0
2005-01-04 08:00:00,-1160.9964840778614,0
2005-01-04 09:00:00,-1207.019147771403,0
2005-01-04 10:00:00,-1229.5115200175253,0
2005-01-04 11:00:00,-1225.593591499014,0
2005-01-04 12:00:00,-1194.4651101114032,0
2005-01-04 13:00:00,-1137.567332792121,0
2005-01-04 14:00:00,-1058.5600004081314,0
2005-01-04 15:00:00,-963.1122256267784,0
2005-01-04 16:00:00,-858.5212479124073,0
2005-01-04 17:00:00,-753.1872338393111,0
2005-01-04 18:00:00,-655.9843273558678,0
2005-01-04 19:00:00,-575.5770020698792,0
2005-01-04 20:00:00,-519.7357099850572,0
