timestamp,value,label
2005-01-01 01:00:00,1476.6896640664554,0
2005-01-01 02:00:00,1536.5745310678712,0
2005-01-01 03:00:00,1574.1826605126653,0
2005-01-01 04:00:00,1588.6224910131652,0
2005-01-01 05:00:00,1580.1458265755844,0
2005-01-01 06:00:00,1550.1442962922995,0
2005-01-01 07:00:00,1501.0734408468354,0
2005-01-01 08:00:00,1436.3088278086693,0
2005-01-01 09:00:00,1359.9434530318542,0
2005-01-01 10:00:00,1276.5398853926902,0
2005-01-01 11:00:00,1190.8538373077165,0
2005-01-01 12:00:00,1107.5478491741567,0
2005-01-01 13:00:00,1030.9144109917931,0
2005-01-01 14:00:00,964.6270633956001,0
2005-01-01 15:00:00,911.5358865753687,0
2005-01-01 16:00:00,873.520466351134,0
2005-01-01 17:00:00,851.4091797947382,0
2005-01-01 18:00:00,844.9687960835101,0
2005-01-01 19:00:00,852.963313715916,0
2005-01-01 20:00:00,873.2760395779032,0
2005-01-01 21:00:00,903.0845297878078,0
2005-01-01 22:00:00,939.0744833054777,0
2005-01-01 23:00:00,977.6762635334267,0
2005-01-02 00:00:00,1015.3065875024981,0
2005-01-02 01:00:00,1048.5981316164964,0
2005-01-02 02:00:00,1074.6013159681506,0
2005-01-02 03:00:00,1090.9452026058357,0
2005-01-02 04:00:00,1095.9480439453737,0
2005-01-02 05:00:00,1088.6722428429464,0
2005-01-02 06:00:00,1068.922987647801,0
2005-01-02 07:00:00,1037.1942391420341,0
2005-01-02 08:00:00,994.5697198302017,0
2005-01-02 09:00:00,942.5897789023936,0
2005-01-02 10:00:00,883.0972335919923,0
2005-01-02 11:00:00,818.0763599089242,0
2005-01-02 12:00:00,749.4990604065213,0
2005-01-02 13:00:00,679.1909126398574,0
2005-01-02 14:00:00,608.7274353527888,0
2005-01-02 15:00:00,539.367721268274,0
2005-01-02 16:00:00,472.02886271015893,0
2005-01-02 17:00:00,407.30066782842965,0
2005-01-02 18:00:00,345.49637355206033,0
2005-01-02 19:00:00,286.7317344195638,0
2005-01-02 20:00:00,231.02228989007443,0
2005-01-02 21:00:00,178.38700647958134,0
2005-01-02 22:00:00,128.94599082639044,0
2005-01-02 23:00:00,83.00061594636934,0
2005-01-03 00:00:00,41.086137251994685,0
2005-01-03 01:00:00,3.9895454610679337,0
2005-01-03 02:00:00,-27.271222544786376,0
2005-01-03 03:00:00,-51.506810833224115,0
2005-01-03 04:00:00,-67.4509444219022,0
2005-01-03 05:00:00,-73.88253822109509,0
2005-01-03 06:00:00,-69.76503481658735,0
2005-01-03 07:00:00,-54.39043145400189,0
2005-01-03 08:00:00,-27.51435760738205,0
2005-01-03 09:00:00,10.531357569637066,0
