timestamp,value,label
2005-01-01 01:00:00,1950.8623420349586,0
2005-01-01 02:00:00,2042.5415508846668,0
2005-01-01 03:00:00,2069.0597708774385,0
2005-01-01 04:00:00,2026.4779587894648,0
2005-01-01 05:00:00,1915.3904581977858,0
2005-01-01 06:00:00,1740.993870409763,0
2005-01-01 07:00:00,1512.8267842215835,0
2005-01-01 08:00:00,1244.1934152374952,0
2005-01-01 09:00:00,951.3080282669305,0
2005-01-01 10:00:00,652.2183442065801,0
2005-01-01 11:00:00,365.58330276302087,0
2005-01-01 12:00:00,109.39221024463811,0
2005-01-01 13:00:00,-100.28248991793004,0
2005-01-01 14:00:00,-250.40827229152657,0
2005-01-01 15:00:00,-331.90935451093117,0
2005-01-01 16:00:00,-340.30993260089855,0
2005-01-01 17:00:00,-276.05627317823485,0
2005-01-01 18:00:00,-144.4935394940959,0
2005-01-01 19:00:00,44.501485858656906,0
2005-01-01 20:00:00,277.2053911931956,0
2005-01-01 21:00:00,537.001190225118,0
2005-01-01 22:00:00,805.5302628589595,0
2005-01-01 23:00:00,1063.9596765681217,0
2005-01-02 00:00:00,1294.2733276928273,0
2005-01-02 01:00:00,1480.4941475150972,0
2005-01-02 02:00:00,1609.7503439128016,0
2005-01-02 03:00:00,1673.1108247805114,0
2005-01-02 04:00:00,2821.0447563609428,1
2005-01-02 05:00:00,1589.0848149213436,0
2005-01-02 06:00:00,1446.8379537147546,0
2005-01-02 07:00:00,1248.432116508257,0
2005-01-02 08:00:00,1006.3609404638654,0
2005-01-02 09:00:00,735.6286841378757,0
2005-01-02 10:00:00,452.65342134335157,0
2005-01-02 11:00:00,174.09936347639754,0
2005-01-02 12:00:00,-84.27512787583422,0
2005-01-02 13:00:00,-308.67033230271306,0
2005-01-02 14:00:00,-488.1245890053493,0
2005-01-02 15:00:00,-615.1609464061455,0
2005-01-02 16:00:00,-686.1606458909582,0
2005-01-02 17:00:00,-701.4447130724216,0
2005-01-02 18:00:00,-665.0675394223487,0
2005-01-02 19:00:00,-584.3481059731168,0
2005-01-02 20:00:00,-469.1837438749975,0
2005-01-02 21:00:00,-331.20658582852644,0
2005-01-02 22:00:00,-182.8530198338022,0
2005-01-02 23:00:00,-36.420819133149706,0
2005-01-03 00:00:00,96.81302908101766,0
2005-01-03 01:00:00,207.34817201805885,0
2005-01-03 02:00:00,288.03721423555226,0
2005-01-03 03:00:00,334.4456417003937,0
2005-01-03 04:00:00,344.9772973654032,0
