timestamp,value,label
2005-01-01 01:00:00,1797.1260045127144,0
2005-01-01 02:00:00,1867.4019252911005,0
2005-01-01 03:00:00,1900.2391257557326,0
2005-01-01 04:00:00,1896.4260222076123,0
2005-01-01 05:00:00,1856.1075175307903,0
2005-01-01 06:00:00,1788.0342406421985,0
2005-01-01 07:00:00,1699.5548008329122,0
2005-01-01 08:00:00,1599.1866554444337,0
2005-01-01 09:00:00,1495.916292023479,0
2005-01-01 10:00:00,1398.4652550212206,0
2005-01-01 11:00:00,1314.581530799158,0
2005-01-01 12:00:00,1250.4137156843442,0
2005-01-01 13:00:00,1210.0186504339358,0
2005-01-01 14:00:00,1195.0423571842416,0
2005-01-01 15:00:00,1204.600040868051,0
2005-01-01 16:00:00,1235.3647566939699,0
2005-01-01 17:00:00,1281.8574081129827,0
2005-01-01 18:00:00,1336.9143981909913,0
2005-01-01 19:00:00,1392.2948356325635,0
2005-01-01 20:00:00,1439.3778634830737,0
2005-01-01 21:00:00,1469.8933521706654,0
2005-01-01 22:00:00,1476.626472801838,0
2005-01-01 23:00:00,1454.0387625244223,0
2005-01-02 00:00:00,1398.7550417038906,0
2005-01-02 01:00:00,1309.8763961029447,0
2005-01-02 02:00:00,1189.0935170587416,0
2005-01-02 03:00:00,1040.5908582574923,0
2005-01-02 04:00:00,870.7490095449056,0
2005-01-02 05:00:00,687.6690338003865,0
2005-01-02 06:00:00,500.55693803513344,0
2005-01-02 07:00:00,319.01778589544676,0
2005-01-02 08:00:00,152.3162872405313,0
2005-01-02 09:00:00,8.663427633752683,0
2005-01-02 10:00:00,-105.41339460459093,0
2005-01-02 11:00:00,-185.56600407748502,0
2005-01-02 12:00:00,-229.9469911925434,0
2005-01-02 13:00:00,-239.33137795941514,0
2005-01-02 14:00:00,-217.02879016552166,0
2005-01-02 15:00:00,-168.59346405327497,0
2005-01-02 16:00:00,-101.35576468819482,0
2005-01-02 17:00:00,-23.813322439450047,0
2005-01-02 18:00:00,55.06876529852094,0
2005-01-02 19:00:00,126.59188629727309,0
2005-01-02 20:00:00,183.0325058571458,0
2005-01-02 21:00:00,218.26797462120265,0
2005-01-02 22:00:00,228.2688685041496,0
2005-01-02 23:00:00,211.41802468634592,0
2005-01-03 00:00:00,168.63051171580983,0
2005-01-03 01:00:00,103.26493215261526,0
2005-01-03 02:00:00,20.833393359934163,0
2005-01-03 03:00:00,-71.46617644619286,0
2005-01-03 04:00:00,-165.35726810143186,0
2005-01-03 05:00:00,-252.18215534583692,0
2005-01-03 06:00:00,-323.6326242513632,0
2005-01-03 07:00:00,-372.4545841021148,0
