timestamp,value,label
2005-01-01 01:00:00,1547.7401388017277,0
2005-01-01 02:00:00,1560.0088171779125,0
2005-01-01 03:00:00,1547.0398597946555,0
2005-01-01 04:00:00,1507.1209784831003,0
2005-01-01 05:00:00,1439.7322977002827,0
2005-01-01 06:00:00,1345.6251830250676,0
2005-01-01 07:00:00,1226.82689016284,0
2005-01-01 08:00:00,1086.5693896890984,0
2005-01-01 09:00:00,929.1456353810778,0
2005-01-01 10:00:00,759.7012723322723,0
2005-01-01 11:00:00,583.9740079341041,0
2005-01-01 12:00:00,407.9963101741728,0
2005-01-01 13:00:00,237.77952185421645,0
2005-01-01 14:00:00,78.99872268892821,0
2005-01-01 15:00:00,-63.30235055957628,0
2005-01-01 16:00:00,-184.9683021374328,0
2005-01-01 17:00:00,-282.9354351914748,0
2005-01-01 18:00:00,-355.3693909028891,0
2005-01-01 19:00:00,-401.7292516293076,0
2005-01-01 20:00:00,-422.75504878045246,0
2005-01-01 21:00:00,-420.3805527068616,0
2005-01-01 22:00:00,-397.57800756204807,0
2005-01-01 23:00:00,-358.1457902462869,0
2005-01-02 00:00:00,-306.453532839338,0
2005-01-02 01:00:00,-247.1618177286481,0
2005-01-02 02:00:00,-184.9349667491144,0
2005-01-02 03:00:00,-124.16561154265324,0
2005-01-02 04:00:00,-68.72864800142469,0
2005-01-02 05:00:00,-21.77992366485128,0
2005-01-02 06:00:00,14.38825716170956,0
2005-01-02 07:00:00,38.42677252976654,0
2005-01-02 08:00:00,49.94097773795748,0
2005-01-02 09:00:00,49.43490695894283,0
2005-01-02 10:00:00,38.19423718332236,0
2005-01-02 11:00:00,18.11802553390092,0
2005-01-02 12:00:00,-8.487345134573317,0
2005-01-02 13:00:00,-39.136116595925856,0
2005-01-02 14:00:00,-71.39577263360611,0
2005-01-02 15:00:00,-103.10697568181584,0
2005-01-02 16:00:00,-132.57457349748967,0
2005-01-02 17:00:00,-158.71566170616046,0
2005-01-02 18:00:00,-181.1539007251963,0
2005-01-02 19:00:00,-200.25324971999345,0
2005-01-02 20:00:00,-217.0887182382864,0
2005-01-02 21:00:00,-233.35633789079776,0
2005-01-02 22:00:00,-251.2290006715564,0
2005-01-02 23:00:00,-273.1687869589833,0
2005-01-03 00:00:00,-301.7096369089079,0
2005-01-03 01:00:00,-339.2264772389139,0
2005-01-03 02:00:00,-387.70804170121824,0
2005-01-03 03:00:00,-448.55053625147895,0
