timestamp,value,label
2005-01-01 01:00:00,2009.7818513607617,0
2005-01-01 02:00:00,2026.013755100507,0
2005-01-01 03:00:00,2009.3195388485383,0
2005-01-01 04:00:00,1960.5370345577371,0
2005-01-01 05:00:00,1881.484996816386,0
2005-01-01 06:00:00,1774.8806190625717,0
2005-01-01 07:00:00,1644.2264102949964,0
2005-01-01 08:00:00,1493.671048089585,0
2005-01-01 09:00:00,1327.8497696320012,0
2005-01-01 10:00:00,1151.7105842511762,0
2005-01-01 11:00:00,970.3330610376731,0
2005-01-01 12:00:00,788.7466462516561,0
2005-01-01 13:00:00,611.7553910048341,0
2005-01-01 14:00:00,443.77562494827384,0
2005-01-01 15:00:00,288.6925121678035,0
2005-01-01 16:00:00,149.74059719852173,0
2005-01-01 17:00:00,29.412427194654846,0
2005-01-01 18:00:00,-70.60183632112901,0
2005-01-01 19:00:00,-149.44217733063581,0
2005-01-01 20:00:00,-207.07354209582144,0
2005-01-01 21:00:00,-244.24871744060917,0
2005-01-01 22:00:00,-262.4415361015729,0
2005-01-01 23:00:00,-263.7538265139341,0
2005-01-02 00:00:00,3637.5606841808344,1
2005-01-02 01:00:00,-226.57814018483205,0
2005-01-02 02:00:00,-194.32244471608072,0
2005-01-02 03:00:00,-157.36138573931868,0
2005-01-02 04:00:00,-118.969549144198,0
2005-01-02 05:00:00,-82.2301150270895,0
2005-01-02 06:00:00,-49.909920600218896,0
2005-01-02 07:00:00,-24.352561583714518,0
2005-01-02 08:00:00,-7.393616779744889,0
2005-01-02 09:00:00,-0.30107241101656257,0
2005-01-02 10:00:00,-3.742900743630301,0
2005-01-02 11:00:00,-17.78255980470135,0
2005-01-02 12:00:00,-41.90197818772927,0
2005-01-02 13:00:00,-75.05042165269418,0
2005-01-02 14:00:00,-115.71655508516793,0
2005-01-02 15:00:00,-162.02005894085457,0
2005-01-02 16:00:00,-211.81837224665423,0
2005-01-02 17:00:00,-262.82354578221987,0
2005-01-02 18:00:00,-312.7238217614488,0
2005-01-02 19:00:00,-359.30442315517564,0
2005-01-02 20:00:00,-400.5621397285144,0
2005-01-02 21:00:00,-434.8086318720593,0
2005-01-02 22:00:00,-460.7579207292888,0
2005-01-02 23:00:00,-477.59426849078307,0
2005-01-03 00:00:00,-485.01754291834004,0
2005-01-03 01:00:00,-483.2641658860566,0
2005-01-03 02:00:00,-473.10282323809815,0
2005-01-03 03:00:00,-455.8052162608709,0
2005-01-03 04:00:00,-433.0932166633157,0
2005-01-03 05:00:00,-407.0648016596083,0
2005-01-03 06:00:00,-380.1020513507516,0
2005-01-03 07:00:00,-354.76524992771624,0
2005-01-03 08:00:00,-333.6777146197648,0
2005-01-03 09:00:00,-319.4063588763455,0
2005-01-03 10:00:00,-314.34316469677583,0
2005-01-03 11:00:00,-320.5926881118809,0
2005-01-03 12:00:00,-339.87045559452133,0
2005-01-03 13:00:00,-373.41664058774,0
2005-01-03 14:00:00,-421.9287596363292,0
2005-01-03 15:00:00,-485.51632534044944,0
2005-01-03 16:00:00,-563.6794730965753,0
2005-01-03 17:00:00,-655.3125794472192,0
2005-01-03 18:00:00,-758.7328537628839,0
2005-01-03 19:00:00,-871.7328549343017,0
2005-01-03 20:00:00,-991.6549030479624,0
2005-01-03 21:00:00,-1115.48446248972,0
2005-01-03 22:00:00,-3706.8103414897523,1
2005-01-03 23:00:00,-1361.6866326967809,0
2005-01-04 00:00:00,-1477.2739499289526,0
2005-01-04 01:00:00,-1583.4511371486865,0
2005-01-04 02:00:00,-1677.1962544695446,0
2005-01-04 03:00:00,-1755.8496711524394,0
2005-01-04 04:00:00,-1817.2155181837868,0
2005-01-04 05:00:00,-1859.645980331174,0
2005-01-04 06:00:00,-1882.1051329090524,0
2005-01-04 07:00:00,-1884.2098416217686,0
2005-01-04 08:00:00,-1866.2461494377064,0
2005-01-04 09:00:00,-1829.1605357635049,0
2005-01-04 10:00:00,-1774.5264117867969,0
2005-01-04 11:00:00,-1704.4871731310761,0
2005-01-04 12:00:00,-1621.678029675512,0
2005-01-04 13:00:00,-1529.1296381094883,0
2005-01-04 14:00:00,-1430.1572452107225,0
2005-01-04 15:00:00,-1328.239583888982,0
2005-01-04 16:00:00,-1226.8921307799724,0
2005-01-04 17:00:00,-1129.5395214119897,0
2005-01-04 18:00:00,-1039.3919216068107,0
2005-01-04 19:00:00,-959.3299738860226,0
2005-01-04 20:00:00,-891.8025842538292,0
2005-01-04 21:00:00,-838.741303307746,0
2005-01-04 22:00:00,-801.4944074345213,0
2005-01-04 23:00:00,-780.7830269595052,0
2005-01-05 00:00:00,-776.680828365803,0
2005-01-05 01:00:00,-788.6178694705357,0
2005-01-05 02:00:00,-815.4083434143972,0
2005-01-05 03:00:00,-855.3010431684536,0
2005-01-05 04:00:00,-906.0505454267915,0
2005-01-05 05:00:00,-965.0063612576535,0
2005-01-05 06:00:00,-1029.2166572837805,0
2005-01-05 07:00:00,-1095.5426376440937,0
2005-01-05 08:00:00,-1160.7793106622282,0
2005-01-05 09:00:00,-1221.778156529208,0
2005-01-05 10:00:00,-1275.567169025079,0
2005-01-05 11:00:00,-1319.4638650172828,0
2005-01-05 12:00:00,-1351.1771340100026,0
2005-01-05 13:00:00,-1368.8942247125094,0
2005-01-05 14:00:00,-1371.3497198059968,0
2005-01-05 15:00:00,-1357.8740128844115,0
2005-01-05 16:00:00,-1328.4195485074013,0
2005-01-05 17:00:00,-1283.5638904382577,0
2005-01-05 18:00:00,-1224.4895158453578,0
2005-01-05 19:00:00,-1152.941065315392,0
2005-01-05 20:00:00,-1071.1615811423958,0
2005-01-05 21:00:00,-981.8100120475451,0
2005-01-05 22:00:00,-887.8629260174608,0
2005-01-05 23:00:00,-792.5039321262544,0
2005-01-06 00:00:00,-699.0047485491882,0
2005-01-06 01:00:00,-610.6021532720649,0
2005-01-06 02:00:00,-530.3752067097342,0
2005-01-06 03:00:00,-461.1271369495942,0
2005-01-06 04:00:00,-405.27612902549873,0
2005-01-06 05:00:00,-364.75896484667754,0
2005-01-06 06:00:00,-340.9510302340928,0
2005-01-06 07:00:00,-334.60565441140443,0
2005-01-06 08:00:00,-345.81509361499684,0
2005-01-06 09:00:00,-373.99473588328306,0
2005-01-06 10:00:00,-417.89131282664124,0
2005-01-06 11:00:00,-475.61508237908936,0
2005-01-06 12:00:00,-544.6951213353273,0
2005-01-06 13:00:00,-622.1560652110319,0
2005-01-06 14:00:00,-704.6138822934435,0
2005-01-06 15:00:00,-788.3875938358524,0
2005-01-06 16:00:00,-869.6232760629647,0
2005-01-06 17:00:00,-944.4262218389695,0
2005-01-06 18:00:00,-1008.9968166800797,0
2005-01-06 19:00:00,-1059.7655072265834,0
2005-01-06 20:00:00,-1093.522217644602,0
2005-01-06 21:00:00,-1107.5357030949604,0
2005-01-06 22:00:00,-1099.658616701936,0
2005-01-06 23:00:00,-1068.4144996315367,0
2005-01-07 00:00:00,-1013.0634703026224,0
2005-01-07 01:00:00,-933.644071185864,0
2005-01-07 02:00:00,-830.9895087769661,0
2005-01-07 03:00:00,-706.7173693594921,0
2005-01-07 04:00:00,-563.1927825574885,0
2005-01-07 05:00:00,-403.4659069885161,0
2005-01-07 06:00:00,-231.18549718206458,0
2005-01-07 07:00:00,-50.49114798636009,0
2005-01-07 08:00:00,134.1124273288707,0
2005-01-07 09:00:00,317.89507335532824,0
2005-01-07 10:00:00,496.05028400809823,0
2005-01-07 11:00:00,663.8487912923797,0
2005-01-07 12:00:00,816.7915189112177,0
2005-01-07 13:00:00,950.7567278063193,0
2005-01-07 14:00:00,1062.1363186205099,0
2005-01-07 15:00:00,1147.9565703427688,0
2005-01-07 16:00:00,1205.979076840511,0
2005-01-07 17:00:00,1234.7782792951432,0
2005-01-07 18:00:00,1233.792762698602,0
2005-01-07 19:00:00,1203.348363350568,0
2005-01-07 20:00:00,1144.6520921637548,0
2005-01-07 21:00:00,1059.7568825882433,0
2005-01-07 22:00:00,951.4981868816396,0
2005-01-07 23:00:00,823.4044340213595,0
2005-01-08 00:00:00,679.5842907950088,0
2005-01-08 01:00:00,524.5945001425974,0
2005-01-08 02:00:00,363.2927762104474,0
2005-01-08 03:00:00,200.6807865191006,0
2005-01-08 04:00:00,41.74262612096982,0
2005-01-08 05:00:00,-108.71562919501696,0
2005-01-08 06:00:00,-246.21972260300936,0
2005-01-08 07:00:00,-366.7690224949372,0
2005-01-08 08:00:00,-466.9614072379655,0
2005-01-08 09:00:00,-544.0969016781601,0
2005-01-08 10:00:00,-596.2565022133615,0
2005-01-08 11:00:00,-622.3535259600585,0
2005-01-08 12:00:00,-622.1558206961304,0
2005-01-08 13:00:00,-596.27823887543,0
2005-01-08 14:00:00,-546.1458711232792,0
2005-01-08 15:00:00,-473.92961082987466,0
2005-01-08 16:00:00,-382.45664051273246,0
2005-01-08 17:00:00,-275.0993530512286,0
2005-01-08 18:00:00,-155.64701060095706,0
2005-01-08 19:00:00,-28.165069707677503,0
2005-01-08 20:00:00,103.15246225868873,0
2005-01-08 21:00:00,234.13204463128238,0
2005-01-08 22:00:00,360.765387477761,0
2005-01-08 23:00:00,479.34460013126375,0
2005-01-09 00:00:00,586.582718509312,0
2005-01-09 01:00:00,679.7152368096463,0
2005-01-09 02:00:00,756.5790517114069,0
2005-01-09 03:00:00,1199.6240295805696,1
2005-01-09 04:00:00,856.1503985009887,0
2005-01-09 05:00:00,877.8868798974371,0
2005-01-09 06:00:00,881.3843350011991,0
2005-01-09 07:00:00,867.7523422452637,0
2005-01-09 08:00:00,838.6258854150817,0
2005-01-09 09:00:00,796.0708553026692,0
2005-01-09 10:00:00,742.474782465115,0
2005-01-09 11:00:00,680.4276681403356,0
2005-01-09 12:00:00,612.598146404842,0
2005-01-09 13:00:00,541.6103572026702,0
2005-01-09 14:00:00,469.9268305091232,0
2005-01-09 15:00:00,399.7423795969206,0
2005-01-09 16:00:00,332.8934884721531,0
2005-01-09 17:00:00,270.7869762672656,0
2005-01-09 18:00:00,214.35085901158925,0
2005-01-09 19:00:00,164.00934293179694,0
2005-01-09 20:00:00,119.68281486269552,0
2005-01-09 21:00:00,80.81258976080937,0
2005-01-09 22:00:00,46.40907979471092,0
2005-01-09 23:00:00,15.121010935030768,0
2005-01-10 00:00:00,-14.677623900018602,0
2005-01-10 01:00:00,-44.786980651091426,0
2005-01-10 02:00:00,-77.0718718784218,0
2005-01-10 03:00:00,-113.34850251483397,0
2005-01-10 04:00:00,-155.27275942801498,0
2005-01-10 05:00:00,-204.23533778441515,0
2005-01-10 06:00:00,-261.2687123460361,0
2005-01-10 07:00:00,-326.9704654541639,0
2005-01-10 08:00:00,-401.44678565101015,0
2005-01-10 09:00:00,-484.27908052352575,0
2005-01-10 10:00:00,1955.2966788236474,1
2005-01-10 11:00:00,-670.6891933254321,0
2005-01-10 12:00:00,-770.8600315431536,0
2005-01-10 13:00:00,-872.6832722388873,0
2005-01-10 14:00:00,-973.4976892345717,0
2005-01-10 15:00:00,-1070.432586042935,0
2005-01-10 16:00:00,-1160.5283170843502,0
2005-01-10 17:00:00,-1240.8653982687015,0
2005-01-10 18:00:00,-1308.6966892970804,0
2005-01-10 19:00:00,-1361.5769042588108,0
2005-01-10 20:00:00,-1397.4837256534506,0
2005-01-10 21:00:00,-1414.9250612664096,0
2005-01-10 22:00:00,-1413.027484325789,0
2005-01-10 23:00:00,-1391.601615893021,0
2005-01-11 00:00:00,-1351.1811159460308,0
2005-01-11 01:00:00,-1293.033009347365,0
2005-01-11 02:00:00,-1219.1382414058035,0
2005-01-11 03:00:00,-1132.1425867090647,0
2005-01-11 04:00:00,-1035.2792731374689,0
2005-01-11 05:00:00,-932.2658785640962,0
2005-01-11 06:00:00,-827.1791602876169,0
2005-01-11 07:00:00,-724.3124399239623,0
2005-01-11 08:00:00,-628.0209480988215,0
2005-01-11 09:00:00,-542.5610999858939,0
2005-01-11 10:00:00,-471.92999948256283,0
2005-01-11 11:00:00,-419.71154144506863,0
2005-01-11 12:00:00,-388.93529330833655,0
2005-01-11 13:00:00,-381.9538957493223,0
2005-01-11 14:00:00,-20.173578035501386,1
2005-01-11 15:00:00,-444.83521866753813,0
2005-01-11 16:00:00,-515.2692847083058,0
2005-01-11 17:00:00,-610.592853767029,0
2005-01-11 18:00:00,-728.883058840341,0
2005-01-11 19:00:00,-867.4060502499833,0
2005-01-11 20:00:00,-1022.7062435887119,0
2005-01-11 21:00:00,-1190.7231275991298,0
2005-01-11 22:00:00,-1366.93134418874,0
2005-01-11 23:00:00,-1546.498823545574,0
2005-01-12 00:00:00,-1724.4570327140086,0
2005-01-12 01:00:00,-1895.8769053049,0
2005-01-12 02:00:00,-2056.043783003507,0
2005-01-12 03:00:00,-2200.6247256425045,0
2005-01-12 04:00:00,-2325.8218345956275,0
2005-01-12 05:00:00,-2428.5057723038453,0
2005-01-12 06:00:00,-2506.3244269950574,0
2005-01-12 07:00:00,-2557.782635096959,0
2005-01-12 08:00:00,-2582.2899956483216,0
2005-01-12 09:00:00,-2580.175046161842,0
2005-01-12 10:00:00,-2552.665368518663,0
2005-01-12 11:00:00,-2501.8345049067348,0
2005-01-12 12:00:00,-2430.517835674681,0
2005-01-12 13:00:00,-2342.200753277306,0
2005-01-12 14:00:00,-2240.8835131545534,0
2005-01-12 15:00:00,-2130.9280130549473,0
2005-01-12 16:00:00,-2016.8924139310152,0
2005-01-12 17:00:00,-1903.3599436092525,0
2005-01-12 18:00:00,-1794.7684039493215,0
2005-01-12 19:00:00,-1695.2468281148672,0
2005-01-12 20:00:00,-1608.4654119157676,0
2005-01-12 21:00:00,-1537.5042867511906,0
2005-01-12 22:00:00,-1484.7459353532538,0
2005-01-12 23:00:00,-1451.795107180795,0
2005-01-13 00:00:00,-1439.429006463748,0
2005-01-13 01:00:00,-1447.5793461022631,0
2005-01-13 02:00:00,-1475.3466316684326,0
2005-01-13 03:00:00,-1521.045809770033,0
2005-01-13 04:00:00,-1582.2812315608471,0
