timestamp,value,label
2005-01-01 01:00:00,1034.068599002587,0
2005-01-01 02:00:00,1089.724818284282,0
2005-01-01 03:00:00,1139.7109132343737,0
2005-01-01 04:00:00,1181.3241072280211,0
2005-01-01 05:00:00,1212.262491856517,0
2005-01-01 06:00:00,1230.7334934417502,0
2005-01-01 07:00:00,1235.5348482959434,0
2005-01-01 08:00:00,1226.1049772004683,0
2005-01-01 09:00:00,1202.5412689347577,0
2005-01-01 10:00:00,1165.5863918590665,0
2005-01-01 11:00:00,1116.5842708523523,0
2005-01-01 12:00:00,1057.4087250776035,0
2005-01-01 13:00:00,990.3689051949048,0
2005-01-01 14:00:00,918.0965579078505,0
2005-01-01 15:00:00,843.4207587421475,0
2005-01-01 16:00:00,769.2360841581739,0
2005-01-01 17:00:00,698.3702491148184,0
2005-01-01 18:00:00,633.457035492836,0
2005-01-01 19:00:00,576.8199088783344,0
2005-01-01 20:00:00,530.3711007643703,0
2005-01-01 21:00:00,495.5301582433991,0
2005-01-01 22:00:00,473.1650725943364,0
2005-01-01 23:00:00,463.55812959189257,0
2005-01-02 00:00:00,466.39761324039966,0
2005-01-02 01:00:00,480.7954731955464,0
2005-01-02 02:00:00,505.3300633789266,0
2005-01-02 03:00:00,538.1121013096874,0
2005-01-02 04:00:00,576.871108327184,0
2005-01-02 05:00:00,619.0587925281798,0
2005-01-02 06:00:00,661.9651504578796,0
2005-01-02 07:00:00,702.8425115527606,0
2005-01-02 08:00:00,739.0323518302475,0
2005-01-02 09:00:00,768.0894802851221,0
2005-01-02 10:00:00,787.8981709487035,0
2005-01-02 11:00:00,796.7749903288685,0
2005-01-02 12:00:00,793.5534635735958,0
2005-01-02 13:00:00,777.6463356695656,0
2005-01-02 14:00:00,749.0820097424814,0
2005-01-02 15:00:00,708.5127658392382,0
2005-01-02 16:00:00,657.193551450723,0
2005-01-02 17:00:00,596.9314483731825,0
2005-01-02 18:00:00,530.007306654699,0
2005-01-02 19:00:00,459.07243270411374,0
2005-01-02 20:00:00,387.0245551322168,0
2005-01-02 21:00:00,316.86849464621594,0
2005-01-02 22:00:00,251.56795980681622,0
2005-01-02 23:00:00,193.89561029881756,0
2005-01-03 00:00:00,146.2889152400262,0
2005-01-03 01:00:00,110.7193424260293,0
2005-01-03 02:00:00,88.58202067625582,0
2005-01-03 03:00:00,80.61221912844805,0
2005-01-03 04:00:00,86.83380599014684,0
2005-01-03 05:00:00,106.54333092471627,0
2005-01-03 06:00:00,138.33158917709562,0
2005-01-03 07:00:00,180.14256129100903,0
2005-01-03 08:00:00,229.36758521271418,0
2005-01-03 09:00:00,282.97062307067347,0
2005-01-03 10:00:00,337.63865144165277,0
2005-01-03 11:00:00,389.9496456226698,0
2005-01-03 12:00:00,436.54944764614606,0
2005-01-03 13:00:00,474.3280878940592,0
2005-01-03 14:00:00,500.5859295070626,0
2005-01-03 15:00:00,513.1803518723456,0
2005-01-03 16:00:00,510.6445801141149,0
2005-01-03 17:00:00,492.2716639263771,0
2005-01-03 18:00:00,458.1584412583147,0
2005-01-03 19:00:00,409.2064915337545,0
2005-01-03 20:00:00,347.0794672799665,0
2005-01-03 21:00:00,274.11865424228404,0
2005-01-03 22:00:00,193.22100263370734,0
2005-01-03 23:00:00,107.68605195936306,0
2005-01-04 00:00:00,21.040005380771618,0
2005-01-04 01:00:00,-63.153417316849044,0
2005-01-04 02:00:00,-141.4848937333298,0
2005-01-04 03:00:00,-210.88350239288812,0
2005-01-04 04:00:00,-268.78253574069555,0
2005-01-04 05:00:00,-313.25784036339746,0
2005-01-04 06:00:00,-343.1309435865362,0
2005-01-04 07:00:00,-358.0312200316143,0
2005-01-04 08:00:00,-358.4136807130736,0
2005-01-04 09:00:00,-345.5314918092635,0
2005-01-04 10:00:00,-321.364899574493,0
2005-01-04 11:00:00,-288.51069894931663,0
2005-01-04 12:00:00,-250.03859063776957,0
2005-01-04 13:00:00,-209.3225956078228,0
2005-01-04 14:00:00,-169.8570324510427,0
2005-01-04 15:00:00,-135.06733790655238,0
2005-01-04 16:00:00,-108.12618525441252,0
2005-01-04 17:00:00,-91.78492734927624,0
2005-01-04 18:00:00,-88.22939545999168,0
2005-01-04 19:00:00,-98.96759018907022,0
2005-01-04 20:00:00,-124.7549037476752,0
2005-01-04 21:00:00,-165.5603330595962,0
2005-01-04 22:00:00,-220.5748140451371,0
2005-01-04 23:00:00,-288.26046800526626,0
2005-01-05 00:00:00,-366.43733705747667,0
2005-01-05 01:00:00,-452.40222129107553,0
2005-01-05 02:00:00,-543.0726210892113,0
2005-01-05 03:00:00,-635.1476145987068,0
2005-01-05 04:00:00,-725.2768145745075,0
2005-01-05 05:00:00,-810.2283719597978,0
2005-01-05 06:00:00,-887.0473159893974,0
2005-01-05 07:00:00,-953.1963039308228,0
2005-01-05 08:00:00,-1006.6720343419381,0
2005-01-05 09:00:00,-1046.092072534889,0
2005-01-05 10:00:00,-1070.7485486133958,0
2005-01-05 11:00:00,-1080.6270126995976,0
2005-01-05 12:00:00,-1076.3905641035483,0
2005-01-05 13:00:00,-1059.3311124589898,0
2005-01-05 14:00:00,-1031.2911919386602,0
2005-01-05 15:00:00,-994.5610630743524,0
2005-01-05 16:00:00,-951.7568477900636,0
2005-01-05 17:00:00,-905.6861197747879,0
2005-01-05 18:00:00,-859.2077025753803,0
2005-01-05 19:00:00,-815.092419401969,0
2005-01-05 20:00:00,-775.8912162125214,0
2005-01-05 21:00:00,-743.8164815714962,0
2005-01-05 22:00:00,-720.6415615148994,0
2005-01-05 23:00:00,-707.6224697925995,0
2005-01-06 00:00:00,-705.444680320235,0
2005-01-06 01:00:00,-714.196715297111,0
2005-01-06 02:00:00,-733.3710611903533,0
2005-01-06 03:00:00,-761.8918016766709,0
2005-01-06 04:00:00,-798.1672905306507,0
2005-01-06 05:00:00,-840.1652295911622,0
2005-01-06 06:00:00,-885.5066911769849,0
2005-01-06 07:00:00,-931.5749478871387,0
2005-01-06 08:00:00,-1226.484966695089,1
2005-01-06 09:00:00,-1014.955002162126,0
2005-01-06 10:00:00,-1046.935811980491,0
2005-01-06 11:00:00,-1069.2244925586429,0
2005-01-06 12:00:00,-1079.82576386083,0
2005-01-06 13:00:00,-1077.195354286807,0
2005-01-06 14:00:00,-1060.3149147112622,0
2005-01-06 15:00:00,-1028.7444922931272,0
2005-01-06 16:00:00,-982.6499299442892,0
2005-01-06 17:00:00,-922.8035153353076,0
2005-01-06 18:00:00,-850.5572695454601,0
2005-01-06 19:00:00,-767.7894086966689,0
2005-01-06 20:00:00,-676.8256932858399,0
2005-01-06 21:00:00,-580.3385534200311,0
2005-01-06 22:00:00,-481.2279918059662,0
2005-01-06 23:00:00,-382.4892643096196,0
2005-01-07 00:00:00,-287.07316326087914,0
2005-01-07 01:00:00,-197.74532683994823,0
2005-01-07 02:00:00,-116.95132039116356,0
2005-01-07 03:00:00,-46.694243973715515,0
2005-01-07 04:00:00,11.568709726726524,0
2005-01-07 05:00:00,57.00499945922439,0
2005-01-07 06:00:00,89.45604480587994,0
2005-01-07 07:00:00,109.45367764926809,0
2005-01-07 08:00:00,118.20187549473451,0
2005-01-07 09:00:00,117.52365767654143,0
2005-01-07 10:00:00,109.77485759502741,0
2005-01-07 11:00:00,97.72830837119514,0
2005-01-07 12:00:00,84.43369098125203,0
2005-01-07 13:00:00,73.05978875198264,0
2005-01-07 14:00:00,66.72707287870293,0
2005-01-07 15:00:00,68.33932697917012,0
2005-01-07 16:00:00,80.42334115695564,0
2005-01-07 17:00:00,104.98552922389209,0
2005-01-07 18:00:00,143.39363702716048,0
2005-01-07 19:00:00,196.29053641849436,0
2005-01-07 20:00:00,263.54549024864843,0
2005-01-07 21:00:00,344.2463095601131,0
2005-01-07 22:00:00,436.7336102629963,0
2005-01-07 23:00:00,538.6760372362314,0
2005-01-08 00:00:00,647.182994768043,0
2005-01-08 01:00:00,758.9492425481084,0
2005-01-08 02:00:00,870.4238195318881,0
2005-01-08 03:00:00,977.9942632177316,0
2005-01-08 04:00:00,1078.1760963889262,0
2005-01-08 05:00:00,1167.7971255598272,0
2005-01-08 06:00:00,1244.1662698905081,0
2005-01-08 07:00:00,1305.217414332264,0
2005-01-08 08:00:00,1349.6201173778102,0
2005-01-08 09:00:00,1376.8508281118156,0
2005-01-08 10:00:00,1387.2204746052548,0
2005-01-08 11:00:00,1381.8567469247191,0
2005-01-08 12:00:00,1362.6419674994017,0
2005-01-08 13:00:00,1332.1099662810925,0
2005-01-08 14:00:00,1293.3077072687145,0
2005-01-08 15:00:00,1249.6294075365486,0
2005-01-08 16:00:00,1204.6324314280819,0
2005-01-08 17:00:00,1161.8452405522214,0
2005-01-08 18:00:00,1124.5780777229627,0
2005-01-08 19:00:00,1095.7468400885582,0
2005-01-08 20:00:00,1077.7197714644844,0
2005-01-08 21:00:00,1072.195230908351,0
2005-01-08 22:00:00,1080.1169611674948,0
2005-01-08 23:00:00,1101.6311009522035,0
2005-01-09 00:00:00,1136.0867925223183,0
2005-01-09 01:00:00,1182.0797749756164,0
2005-01-09 02:00:00,1237.5359695283287,0
2005-01-09 03:00:00,1299.8298939961498,0
2005-01-09 04:00:00,1365.9309115959077,0
2005-01-09 05:00:00,1432.5689228474303,0
2005-01-09 06:00:00,1496.4102187828132,0
2005-01-09 07:00:00,1554.2338666425285,0
2005-01-09 08:00:00,1603.0991999496373,0
2005-01-09 09:00:00,1640.495704778937,0
2005-01-09 10:00:00,1664.4677748553922,0
2005-01-09 11:00:00,1673.7083664344652,0
2005-01-09 12:00:00,1667.6174174143043,0
2005-01-09 13:00:00,1646.322889645363,0
2005-01-09 14:00:00,1610.6643304608288,0
2005-01-09 15:00:00,1562.1408136972402,0
2005-01-09 16:00:00,1502.826906530861,0
2005-01-09 17:00:00,1435.2618267617481,0
2005-01-09 18:00:00,1362.3181364827808,0
2005-01-09 19:00:00,1287.0571163476393,0
2005-01-09 20:00:00,1212.5783583342186,0
2005-01-09 21:00:00,1141.8711064694157,0
2005-01-09 22:00:00,1077.6744890419823,0
2005-01-09 23:00:00,1022.3530659155888,0
2005-01-10 00:00:00,977.7931189858699,0
2005-01-10 01:00:00,945.3239109870019,0
2005-01-10 02:00:00,925.6668012674171,0
2005-01-10 03:00:00,918.9137107238196,0
2005-01-10 04:00:00,924.5350418286396,0
2005-01-10 05:00:00,941.4158462362252,0
2005-01-10 06:00:00,967.9178444587719,0
2005-01-10 07:00:00,1001.9638806695004,0
2005-01-10 08:00:00,1041.1405698115107,0
