timestamp,value,label
2005-01-01 01:00:00,1714.9405189615968,0
2005-01-01 02:00:00,1561.2999864473925,0
2005-01-01 03:00:00,1382.216997854147,0
2005-01-01 04:00:00,1185.957577297461,0
2005-01-01 05:00:00,981.5257715714561,0
2005-01-01 06:00:00,778.1041107544921,0
2005-01-01 07:00:00,584.4897127506009,0
2005-01-01 08:00:00,408.56309327012417,0
2005-01-01 09:00:00,256.8243566885189,0
2005-01-01 10:00:00,134.02673049544316,0
2005-01-01 11:00:00,42.93069080558162,0
2005-01-01 12:00:00,-15.806331695870256,0
2005-01-01 13:00:00,-43.59891316746411,0
2005-01-01 14:00:00,-43.76509994064647,0
2005-01-01 15:00:00,-21.233492408750323,0
2005-01-01 16:00:00,17.85258108846857,0
2005-01-01 17:00:00,-4938.259935682472,1
2005-01-01 18:00:00,117.90504366212215,0
2005-01-01 19:00:00,164.915961635222,0
2005-01-01 20:00:00,201.57476178745478,0
2005-01-01 21:00:00,223.01281917633978,0
2005-01-01 22:00:00,225.88639302042174,0
2005-01-01 23:00:00,208.59132192129653,0
2005-01-02 00:00:00,171.3481347321432,0
2005-01-02 01:00:00,116.15242683730615,0
2005-01-02 02:00:00,46.59477842279185,0
2005-01-02 03:00:00,-32.43639529255681,0
2005-01-02 04:00:00,-115.14749838013246,0
2005-01-02 05:00:00,-195.29967767916813,0
2005-01-02 06:00:00,-266.70306832229943,0
2005-01-02 07:00:00,-323.70998684260206,0
2005-01-02 08:00:00,-361.6717218899731,0
2005-01-02 09:00:00,-377.3260483431459,0
2005-01-02 10:00:00,-369.0873489526297,0
2005-01-02 11:00:00,-337.2179433271397,0
2005-01-02 12:00:00,-283.86743742166965,0
2005-01-02 13:00:00,-212.9760550162907,0
2005-01-02 14:00:00,-130.04736870448426,0
2005-01-02 15:00:00,-41.80496259164599,0
2005-01-02 16:00:00,44.24429422242224,0
2005-01-02 17:00:00,120.3110662905164,0
2005-01-02 18:00:00,178.85453361906144,0
2005-01-02 19:00:00,213.10728404204386,0
2005-01-02 20:00:00,217.55801320458272,0
2005-01-02 21:00:00,188.35854835324704,0
2005-01-02 22:00:00,123.62662862113456,0
2005-01-02 23:00:00,23.622759155760363,0
2005-01-03 00:00:00,-109.2121545564025,0
2005-01-03 01:00:00,-270.3623594716639,0
2005-01-03 02:00:00,-453.48033016667745,0
2005-01-03 03:00:00,-650.7524173928216,0
2005-01-03 04:00:00,-853.3638150147099,0
2005-01-03 05:00:00,-1052.0328276607947,0
2005-01-03 06:00:00,-1237.5796628424462,0
2005-01-03 07:00:00,-1401.4925420983916,0
2005-01-03 08:00:00,-1536.4539934179732,0
2005-01-03 09:00:00,-1636.7927501071872,0
2005-01-03 10:00:00,-1698.831568538681,0
2005-01-03 11:00:00,-1721.1081604074068,0
2005-01-03 12:00:00,-1704.4548503871479,0
2005-01-03 13:00:00,-1651.9319497706579,0
2005-01-03 14:00:00,-1568.6195477714766,0
2005-01-03 15:00:00,-1461.2818093208484,0
2005-01-03 16:00:00,-1337.926298219407,0
2005-01-03 17:00:00,-1207.2877493601545,0
2005-01-03 18:00:00,-1078.2706290856952,0
2005-01-03 19:00:00,-959.3874194277412,0
2005-01-03 20:00:00,-858.2296683267786,0
2005-01-03 21:00:00,-781.0064613159306,0
2005-01-03 22:00:00,-732.1802570573423,0
2005-01-03 23:00:00,-714.2233136935613,0
2005-01-04 00:00:00,-727.509674878125,0
2005-01-04 01:00:00,-770.3484473678764,0
2005-01-04 02:00:00,-839.1545156681575,0
2005-01-04 03:00:00,-928.7435556820111,0
2005-01-04 04:00:00,-1032.7298592488971,0
2005-01-04 05:00:00,-1143.998630926911,0
2005-01-04 06:00:00,-1255.2195303681053,0
2005-01-04 07:00:00,-1359.3656366299488,0
2005-01-04 08:00:00,-1450.201876433576,0
2005-01-04 09:00:00,-1522.7092900366767,0
2005-01-04 10:00:00,-1573.4161409068079,0
2005-01-04 11:00:00,-1600.613486594637,0
2005-01-04 12:00:00,-1604.4409610295827,0
2005-01-04 13:00:00,-1586.8376121956903,0
2005-01-04 14:00:00,-1551.3620678567725,0
2005-01-04 15:00:00,-1502.895417320769,0
2005-01-04 16:00:00,-1447.248372697276,0
2005-01-04 17:00:00,-1390.7009469655604,0
2005-01-04 18:00:00,-1339.5075998083744,0
2005-01-04 19:00:00,-1299.4032314227607,0
2005-01-04 20:00:00,-1275.1453818685166,0
2005-01-04 21:00:00,-1270.1255195313156,0
2005-01-04 22:00:00,-1286.077545618389,0
2005-01-04 23:00:00,-1322.904927516803,0
2005-01-05 00:00:00,-1378.6396619736672,0
2005-01-05 01:00:00,-1449.537122073411,0
2005-01-05 02:00:00,-1530.3013871641185,0
2005-01-05 03:00:00,-1614.4265412584602,0
2005-01-05 04:00:00,-1694.6312794563132,0
2005-01-05 05:00:00,-1763.3575446493264,0
2005-01-05 06:00:00,-1813.2992854294228,0
2005-01-05 07:00:00,-1837.9251028876247,0
2005-01-05 08:00:00,-1831.958703794217,0
2005-01-05 09:00:00,-1791.7836968126994,0
2005-01-05 10:00:00,-1715.744184706791,0
2005-01-05 11:00:00,-1604.3194897920164,0
2005-01-05 12:00:00,-1460.1597383409412,0
2005-01-05 13:00:00,-1287.9783552709428,0
2005-01-05 14:00:00,-1094.3071515643837,0
2005-01-05 15:00:00,-887.1289701266714,0
2005-01-05 16:00:00,-675.4111605571029,0
2005-01-05 17:00:00,-468.56991464238627,0
2005-01-05 18:00:00,-275.9002514818012,0
2005-01-05 19:00:00,-106.00886876520292,0
2005-01-05 20:00:00,33.71299265890298,0
2005-01-05 21:00:00,137.54208847120515,0
2005-01-05 22:00:00,201.77142148999502,0
2005-01-05 23:00:00,224.93139493917164,0
2005-01-06 00:00:00,207.86947731734864,0
2005-01-06 01:00:00,153.68336944367206,0
2005-01-06 02:00:00,67.51237729793229,0
2005-01-06 03:00:00,-43.79891664318916,0
2005-01-06 04:00:00,-172.14215895171486,0
2005-01-06 05:00:00,-308.66247635534694,0
2005-01-06 06:00:00,-444.31712396638494,0
2005-01-06 07:00:00,-570.4385838203237,0
2005-01-06 08:00:00,-679.2650589748635,0
2005-01-06 09:00:00,-764.4036935612403,0
2005-01-06 10:00:00,-821.1965609309384,0
2005-01-06 11:00:00,-846.9661762624739,0
2005-01-06 12:00:00,-841.125547037908,0
2005-01-06 13:00:00,-805.1470108881197,0
2005-01-06 14:00:00,-742.3936959733745,0
2005-01-06 15:00:00,-657.8267220576107,0
2005-01-06 16:00:00,-557.6096101322435,0
2005-01-06 17:00:00,-448.6382187927245,0
2005-01-06 18:00:00,-338.02941357620443,0
2005-01-06 19:00:00,-232.60427266170709,0
