timestamp,value,label
2005-01-01 01:00:00,1501.7112569494216,0
2005-01-01 02:00:00,1529.444040194266,0
2005-01-01 03:00:00,1538.062241498099,0
2005-01-01 04:00:00,1526.9288566965688,0
2005-01-01 05:00:00,1496.2748733660617,0
2005-01-01 06:00:00,1447.1993337171332,0
2005-01-01 07:00:00,1381.6269412876543,0
2005-01-01 08:00:00,1302.2249519523734,0
2005-01-01 09:00:00,1212.2831179724112,0
2005-01-01 10:00:00,1115.5623049101482,0
2005-01-01 11:00:00,1016.1189823623071,0
2005-01-01 12:00:00,918.1140209201884,0
2005-01-01 13:00:00,825.6150470398738,0
2005-01-01 14:00:00,742.4019724326336,0
2005-01-01 15:00:00,671.7852055013506,0
2005-01-01 16:00:00,616.4454731177904,0
2005-01-01 17:00:00,578.3031589137821,0
2005-01-01 18:00:00,558.4236485848853,0
2005-01-01 19:00:00,556.963432486605,0
2005-01-01 20:00:00,573.1597363229002,0
2005-01-01 21:00:00,605.3643293265875,0
2005-01-01 22:00:00,651.1200005916567,0
2005-01-01 23:00:00,707.2761047677709,0
2005-01-02 00:00:00,770.1376615471507,0
2005-01-02 01:00:00,835.6408442499933,0
2005-01-02 02:00:00,899.5463932072053,0
2005-01-02 03:00:00,957.6416041993889,0
2005-01-02 04:00:00,1005.9411151474388,0
2005-01-02 05:00:00,1040.8767671119185,0
2005-01-02 06:00:00,-257.13866708358273,1
2005-01-02 07:00:00,1059.459995761876,0
2005-01-02 08:00:00,1039.4364730972648,0
2005-01-02 09:00:00,998.8791486390595,0
2005-01-02 10:00:00,938.1936143456265,0
2005-01-02 11:00:00,858.6868952466065,0
2005-01-02 12:00:00,762.5024298332638,0
2005-01-02 13:00:00,652.5150990632612,0
2005-01-02 14:00:00,532.1915338472086,0
2005-01-02 15:00:00,405.4226211616418,0
2005-01-02 16:00:00,276.3364759863399,0
2005-01-02 17:00:00,149.10108377742523,0
2005-01-02 18:00:00,27.72630018333477,0
2005-01-02 19:00:00,-84.12510217219233,0
2005-01-02 20:00:00,-183.30812536613243,0
