timestamp,value,label
2005-01-01 01:00:00,920.4028931455287,0
2005-01-01 02:00:00,847.072655848047,0
2005-01-01 03:00:00,755.9284923068955,0
2005-01-01 04:00:00,657.0925295421757,0
2005-01-01 05:00:00,560.8379229513348,0
2005-01-01 06:00:00,476.7488473534762,0
2005-01-01 07:00:00,412.9446761329544,0
2005-01-01 08:00:00,375.43125825262933,0
2005-01-01 09:00:00,367.63170681621887,0
2005-01-01 10:00:00,390.1343710752035,0
2005-01-01 11:00:00,440.67787716718436,0
2005-01-01 12:00:00,514.3737387827656,0
2005-01-01 13:00:00,604.1476336810424,0
2005-01-01 14:00:00,701.3625928039992,0
2005-01-01 15:00:00,796.5725059721526,0
2005-01-01 16:00:00,880.3437174035998,0
2005-01-01 17:00:00,944.0769287462041,0
2005-01-01 18:00:00,980.7615976451372,0
2005-01-01 19:00:00,985.6005177973998,0
2005-01-01 20:00:00,956.4528446083523,0
2005-01-01 21:00:00,894.0586288736308,0
2005-01-01 22:00:00,802.0257363835367,0
2005-01-01 23:00:00,686.5794157740712,0
2005-01-02 00:00:00,556.0941544433553,0
2005-01-02 01:00:00,420.4452572776086,0
2005-01-02 02:00:00,290.2323478128974,0
2005-01-02 03:00:00,175.9375245109769,0
2005-01-02 04:00:00,87.08634755741242,0
2005-01-02 05:00:00,31.479738565385517,0
2005-01-02 06:00:00,14.559250681962979,0
2005-01-02 07:00:00,38.95746287975513,0
2005-01-02 08:00:00,104.2703352307128,0
2005-01-02 09:00:00,207.0704396782346,0
2005-01-02 10:00:00,341.16050575659386,0
2005-01-02 11:00:00,498.047272132934,0
2005-01-02 12:00:00,667.5977907441123,0
2005-01-02 13:00:00,838.8255393317078,0
2005-01-02 14:00:00,1000.7431621280929,0
2005-01-02 15:00:00,1143.2132346346152,0
2005-01-02 16:00:00,1257.7285800287912,0
2005-01-02 17:00:00,1338.0593446289133,0
2005-01-02 18:00:00,1380.7148110024514,0
2005-01-02 19:00:00,1385.1829196251647,0
2005-01-02 20:00:00,1353.9284706450505,0
2005-01-02 21:00:00,1292.1505288661078,0
2005-01-02 22:00:00,1207.31907356902,0
2005-01-02 23:00:00,1108.5288380227469,0
2005-01-03 00:00:00,1005.7231193050777,0
2005-01-03 01:00:00,908.85090288617,0
2005-01-03 02:00:00,827.0260793590003,0
2005-01-03 03:00:00,767.7573889978494,0
2005-01-03 04:00:00,736.3120211758646,0
2005-01-03 05:00:00,735.2649787773311,0
2005-01-03 06:00:00,764.2712653898601,0
2005-01-03 07:00:00,820.0798816499322,0
2005-01-03 08:00:00,896.7889882982437,0
2005-01-03 09:00:00,986.3219959552338,0
2005-01-03 10:00:00,1079.0863624751262,0
2005-01-03 11:00:00,1164.7619750530066,0
2005-01-03 12:00:00,1233.1553750561613,0
2005-01-03 13:00:00,1275.0506118060446,0
2005-01-03 14:00:00,1282.9876342009413,0
2005-01-03 15:00:00,1251.904840721223,0
2005-01-03 16:00:00,1179.5932514694339,0
2005-01-03 17:00:00,1066.9248676761695,0
2005-01-03 18:00:00,917.8359269630046,0
2005-01-03 19:00:00,739.065482593231,0
2005-01-03 20:00:00,539.6694398818016,0
2005-01-03 21:00:00,330.3482814497237,0
2005-01-03 22:00:00,122.6417430117256,0
2005-01-03 23:00:00,-71.9455516107261,0
2005-01-04 00:00:00,-242.81789221907042,0
2005-01-04 01:00:00,-381.09212557037324,0
2005-01-04 02:00:00,-480.2671581576491,0
2005-01-04 03:00:00,-536.7061005114531,0
2005-01-04 04:00:00,-549.8928816356131,0
2005-01-04 05:00:00,-522.4432762884484,0
2005-01-04 06:00:00,-459.87000714924113,0
2005-01-04 07:00:00,-370.12131681336473,0
2005-01-04 08:00:00,-262.930558755666,0
2005-01-04 09:00:00,-149.02946770934142,0
2005-01-04 10:00:00,-39.28862058953939,0
2005-01-04 11:00:00,56.145683762330435,0
2005-01-04 12:00:00,128.64877174229946,0
2005-01-04 13:00:00,171.78528541357576,0
2005-01-04 14:00:00,181.79395288149775,0
2005-01-04 15:00:00,157.8510823106309,0
2005-01-04 16:00:00,102.0924079301993,0
2005-01-04 17:00:00,19.392521494066642,0
2005-01-04 18:00:00,-83.07923899030686,0
2005-01-04 19:00:00,-196.48948869955973,0
2005-01-04 20:00:00,-311.10606371754955,0
2005-01-04 21:00:00,-417.1350058773297,0
2005-01-04 22:00:00,-505.56068931826326,0
2005-01-04 23:00:00,-568.9203551141203,0
2005-01-05 00:00:00,-601.9497360297632,0
