timestamp,value,label
2005-01-01 01:00:00,1557.4097414501825,0
2005-01-01 02:00:00,1552.8860601866081,0
2005-01-01 03:00:00,1499.4828173905448,0
2005-01-01 04:00:00,1406.4242701591734,0
2005-01-01 05:00:00,1285.6544313851455,0
2005-01-01 06:00:00,1150.6887466337469,0
2005-01-01 07:00:00,1015.3627131605957,0
2005-01-01 08:00:00,892.5951194130382,0
2005-01-01 09:00:00,793.279344780312,0
2005-01-01 10:00:00,725.4013210326623,0
2005-01-01 11:00:00,693.4589237654124,0
2005-01-01 12:00:00,698.2271752563804,0
2005-01-01 13:00:00,736.8797302910664,0
2005-01-01 14:00:00,803.4430039021474,0
2005-01-01 15:00:00,889.5282691391025,0
2005-01-01 16:00:00,985.2620350485603,0
2005-01-01 17:00:00,1080.3183080717013,0
2005-01-01 18:00:00,1164.949394412894,0
2005-01-01 19:00:00,1230.915189906867,0
2005-01-01 20:00:00,1272.2238915014586,0
2005-01-01 21:00:00,1285.6182724034145,0
2005-01-01 22:00:00,1270.768829448745,0
2005-01-01 23:00:00,1230.1654251449502,0
2005-01-02 00:00:00,1168.7294329207527,0
2005-01-02 01:00:00,1093.1958216036653,0
2005-01-02 02:00:00,1011.3363980487944,0
2005-01-02 03:00:00,931.1094869562997,0
2005-01-02 04:00:00,859.8263934817644,0
2005-01-02 05:00:00,803.4207210824852,0
2005-01-02 06:00:00,765.8936061557948,0
2005-01-02 07:00:00,748.9876610754151,0
2005-01-02 08:00:00,752.1170847481453,0
2005-01-02 09:00:00,772.5536896335398,0
2005-01-02 10:00:00,805.8414025766322,0
2005-01-02 11:00:00,846.3879354211309,0
2005-01-02 12:00:00,888.1642316563732,0
2005-01-02 13:00:00,925.4318023459981,0
2005-01-02 14:00:00,953.416194509577,0
2005-01-02 15:00:00,968.8517149405025,0
2005-01-02 16:00:00,970.3373812004347,0
2005-01-02 17:00:00,958.4652841234052,0
2005-01-02 18:00:00,935.7078607464236,0
2005-01-02 19:00:00,906.077308604624,0
2005-01-02 20:00:00,874.5956913840453,0
2005-01-02 21:00:00,846.6355073880642,0
2005-01-02 22:00:00,827.2053541558176,0
2005-01-02 23:00:00,820.2622195509018,0
2005-01-03 00:00:00,828.1300804940348,0
2005-01-03 01:00:00,851.0940218652854,0
2005-01-03 02:00:00,887.2210257744982,0
2005-01-03 03:00:00,932.4347499888845,0
2005-01-03 04:00:00,980.844454786233,0
2005-01-03 05:00:00,1025.3005609728589,0
2005-01-03 06:00:00,1058.124024003207,0
2005-01-03 07:00:00,1071.9364743362203,0
2005-01-03 08:00:00,1060.505098319311,0
2005-01-03 09:00:00,1019.5119950947563,0
2005-01-03 10:00:00,947.1628447166785,0
2005-01-03 11:00:00,844.5638141261309,0
2005-01-03 12:00:00,715.8174395847773,0
2005-01-03 13:00:00,567.815677928586,0
2005-01-03 14:00:00,409.7387281595808,0
2005-01-03 15:00:00,252.2985582565901,0
2005-01-03 16:00:00,106.79325415966142,0
2005-01-03 17:00:00,-15.940472808039871,0
2005-01-03 18:00:00,-106.5762892264059,0
2005-01-03 19:00:00,-158.24513124887517,0
2005-01-03 20:00:00,-167.28331004844802,0
2005-01-03 21:00:00,-133.70187000809466,0
2005-01-03 22:00:00,-61.32226761173068,0
2005-01-03 23:00:00,42.44551483996224,0
2005-01-04 00:00:00,167.17217456668303,0
2005-01-04 01:00:00,300.2814335781976,0
2005-01-04 02:00:00,428.15093130923026,0
2005-01-04 03:00:00,537.3432094085972,0
2005-01-04 04:00:00,615.8534631106339,0
2005-01-04 05:00:00,654.2564609914264,0
2005-01-04 06:00:00,646.6419620138288,0
2005-01-04 07:00:00,591.245612600823,0
2005-01-04 08:00:00,490.7091713176478,0
2005-01-04 09:00:00,351.9375599474755,0
2005-01-04 10:00:00,185.55756704777912,0
2005-01-04 11:00:00,5.020529445314622,0
2005-01-04 12:00:00,-174.57457651032877,0
2005-01-04 13:00:00,-337.83377317440795,0
2005-01-04 14:00:00,-470.47452303801606,0
2005-01-04 15:00:00,-560.6571696346415,0
2005-01-04 16:00:00,-600.1176657069169,0
2005-01-04 17:00:00,-584.9945902978283,0
2005-01-04 18:00:00,-516.2703422068328,0
2005-01-04 19:00:00,-399.7810299321706,0
2005-01-04 20:00:00,-245.78878158969144,0
2005-01-04 21:00:00,-68.15034125101911,0
2005-01-04 22:00:00,116.84684394834292,0
2005-01-04 23:00:00,291.8788129333275,0
2005-01-05 00:00:00,440.08553474540315,0
2005-01-05 01:00:00,546.5431165816331,0
2005-01-05 02:00:00,599.5751597317214,0
2005-01-05 03:00:00,591.7847396746321,0
2005-01-05 04:00:00,520.7135251543707,0
2005-01-05 05:00:00,389.0682374474666,0
2005-01-05 06:00:00,204.49387443625238,0
2005-01-05 07:00:00,-21.085746895922313,0
2005-01-05 08:00:00,-272.5003519499659,0
2005-01-05 09:00:00,-532.645008837623,0
2005-01-05 10:00:00,-783.952862157408,0
2005-01-05 11:00:00,-1009.8962002732021,0
2005-01-05 12:00:00,-1196.3813786069331,0
2005-01-05 13:00:00,-1332.9135880093265,0
2005-01-05 14:00:00,-1413.4292421235025,0
2005-01-05 15:00:00,-1436.7247825629954,0
2005-01-05 16:00:00,-1406.4480346794853,0
2005-01-05 17:00:00,-1330.6583855596916,0
2005-01-05 18:00:00,-1221.0012551200393,0
2005-01-05 19:00:00,-1091.576959741864,0
2005-01-05 20:00:00,-957.6109496778702,0
2005-01-05 21:00:00,-834.0491115544795,0
2005-01-05 22:00:00,-734.206915305637,0
2005-01-05 23:00:00,-668.5943042838173,0
2005-01-06 00:00:00,-644.0201590698578,0
2005-01-06 01:00:00,-663.0527343555618,0
2005-01-06 02:00:00,-723.8783602589726,0
2005-01-06 03:00:00,-820.5631990134341,0
2005-01-06 04:00:00,-943.6855202625386,0
2005-01-06 05:00:00,-1081.2723072504707,0
2005-01-06 06:00:00,-1219.9471423017326,0
2005-01-06 07:00:00,-1346.1786677813743,0
2005-01-06 08:00:00,-1447.5119939361093,0
2005-01-06 09:00:00,-1513.6697006108298,0
2005-01-06 10:00:00,-1537.4239537887677,0
2005-01-06 11:00:00,-1515.1651247203254,0
2005-01-06 12:00:00,-1447.1227175498811,0
2005-01-06 13:00:00,-1337.2283495046916,0
2005-01-06 14:00:00,-1192.6446652480133,0
2005-01-06 15:00:00,-1023.0151190078849,0
2005-01-06 16:00:00,-839.5145931320113,0
2005-01-06 17:00:00,-653.7975414642524,0
2005-01-06 18:00:00,-476.94729983630543,0
2005-01-06 19:00:00,-318.5269205965491,0
2005-01-06 20:00:00,-185.8188994165596,0
2005-01-06 21:00:00,-83.31994892632423,0
2005-01-06 22:00:00,-12.529796886431086,0
2005-01-06 23:00:00,27.957342009751613,0
2005-01-07 00:00:00,42.080376591844555,0
2005-01-07 01:00:00,35.70723805256344,0
2005-01-07 02:00:00,15.870082455315696,0
2005-01-07 03:00:00,-10.075098356753244,0
2005-01-07 04:00:00,-35.27425419153269,0
2005-01-07 05:00:00,-54.10047810666151,0
2005-01-07 06:00:00,-62.70564323510348,0
2005-01-07 07:00:00,-59.3457191688089,0
2005-01-07 08:00:00,-44.45230759005972,0
2005-01-07 09:00:00,-20.450610027513562,0
2005-01-07 10:00:00,8.648804075466785,0
2005-01-07 11:00:00,37.83323441635099,0
2005-01-07 12:00:00,61.77684092185987,0
2005-01-07 13:00:00,75.55567562571508,0
2005-01-07 14:00:00,75.30720005702605,0
2005-01-07 15:00:00,58.75963747135651,0
2005-01-07 16:00:00,25.57137918849662,0
2005-01-07 17:00:00,-22.55810587696584,0
2005-01-07 18:00:00,-82.01908179942359,0
2005-01-07 19:00:00,-147.65055900265878,0
2005-01-07 20:00:00,-213.28866990380908,0
2005-01-07 21:00:00,-272.4443453603726,0
2005-01-07 22:00:00,-319.0353735891379,0
2005-01-07 23:00:00,-348.0910357424576,0
2005-01-08 00:00:00,-356.34937527182154,0
2005-01-08 01:00:00,-342.67764473118245,0
2005-01-08 02:00:00,-308.26455765557245,0
2005-01-08 03:00:00,-256.5568296462264,0
2005-01-08 04:00:00,-192.9396804248413,0
2005-01-08 05:00:00,-124.18867583226682,0
2005-01-08 06:00:00,-57.74561931336484,0
2005-01-08 07:00:00,-0.8914715526116765,0
2005-01-08 08:00:00,40.09771189987282,0
2005-01-08 09:00:00,60.72156059831369,0
2005-01-08 10:00:00,58.86768638959808,0
2005-01-08 11:00:00,35.1943539306443,0
2005-01-08 12:00:00,-6.765841133372248,0
2005-01-08 13:00:00,-60.80323019724801,0
2005-01-08 14:00:00,-118.52083032572858,0
2005-01-08 15:00:00,-170.0778614606985,0
2005-01-08 16:00:00,-205.1211218866061,0
2005-01-08 17:00:00,-213.8171225705347,0
2005-01-08 18:00:00,-187.88490279845206,0
2005-01-08 19:00:00,-121.5261703539997,0
2005-01-08 20:00:00,-12.156365207363535,0
2005-01-08 21:00:00,139.14303714098014,0
2005-01-08 22:00:00,327.505638384278,0
2005-01-08 23:00:00,544.518261041825,0
2005-01-09 00:00:00,-692.9762800549601,1
2005-01-09 01:00:00,1016.9170634906109,0
2005-01-09 02:00:00,1244.440656286084,0
2005-01-09 03:00:00,1447.2457827409644,0
2005-01-09 04:00:00,1612.740919034877,0
2005-01-09 05:00:00,1731.0287250487238,0
2005-01-09 06:00:00,1795.8476904236877,0
2005-01-09 07:00:00,1805.2072189489659,0
2005-01-09 08:00:00,1761.6499382844836,0
2005-01-09 09:00:00,1672.1087076269189,0
2005-01-09 10:00:00,1547.3631579864157,0
2005-01-09 11:00:00,1401.138133668394,0
2005-01-09 12:00:00,1248.9205437177834,0
2005-01-09 13:00:00,1106.5985935259464,0
2005-01-09 14:00:00,989.0454630014913,0
2005-01-09 15:00:00,908.7764035276662,0
2005-01-09 16:00:00,874.8031600226448,0
2005-01-09 17:00:00,891.7929329692499,0
2005-01-09 18:00:00,959.6122283999586,0
2005-01-09 19:00:00,1073.3013262009422,0
2005-01-09 20:00:00,1223.4859047117648,0
2005-01-09 21:00:00,1397.192223374848,0
2005-01-09 22:00:00,1578.9949296524208,0
2005-01-09 23:00:00,1752.3955257579448,0
2005-01-10 00:00:00,1901.30773606011,0
2005-01-10 01:00:00,2011.5155357259482,0
2005-01-10 02:00:00,2071.971461303385,0
2005-01-10 03:00:00,2075.8168977115374,0
2005-01-10 04:00:00,2021.031052536544,0
2005-01-10 05:00:00,1910.6489896017827,0
2005-01-10 06:00:00,1752.5282890744306,0
2005-01-10 07:00:00,1558.684999930092,0
2005-01-10 08:00:00,1344.25874229171,0
2005-01-10 09:00:00,1126.2004710888464,0
2005-01-10 10:00:00,921.801418340432,0
2005-01-10 11:00:00,747.1957912928686,0
2005-01-10 12:00:00,615.9716468888162,0
2005-01-10 13:00:00,538.0138630717308,0
2005-01-10 14:00:00,518.6813105822619,0
2005-01-10 15:00:00,558.389273934313,0
2005-01-10 16:00:00,652.6308086661934,0
2005-01-10 17:00:00,792.4305583301704,0
2005-01-10 18:00:00,965.185333959791,0
2005-01-10 19:00:00,1155.8111123086464,0
2005-01-10 20:00:00,1348.089213411118,0
2005-01-10 21:00:00,1526.0876981128613,0
2005-01-10 22:00:00,1675.5289327100188,0
2005-01-10 23:00:00,1784.9811473343107,0
2005-01-11 00:00:00,1846.7698862854636,0
2005-01-11 01:00:00,1857.5326873862055,0
2005-01-11 02:00:00,1818.37444744566,0
2005-01-11 03:00:00,1734.618447418382,0
2005-01-11 04:00:00,1615.1853584748446,0
2005-01-11 05:00:00,1471.6662245864286,0
2005-01-11 06:00:00,1317.1823077257925,0
2005-01-11 07:00:00,1165.1423633269533,0
2005-01-11 08:00:00,1028.014870056247,0
2005-01-11 09:00:00,916.2284957419098,0
2005-01-11 10:00:00,837.2992419926575,0
2005-01-11 11:00:00,795.2588785504869,0
2005-01-11 12:00:00,790.4288957431158,0
2005-01-11 13:00:00,819.5503002790151,0
2005-01-11 14:00:00,876.2454761303129,0
2005-01-11 15:00:00,951.7573127431303,0
2005-01-11 16:00:00,1035.8857982214968,0
2005-01-11 17:00:00,1118.0255832836922,0
2005-01-11 18:00:00,1188.2010927913943,0
2005-01-11 19:00:00,1237.9990685218202,0
2005-01-11 20:00:00,1261.311433280799,0
2005-01-11 21:00:00,1254.8225938470075,0
2005-01-11 22:00:00,1218.2024865115814,0
2005-01-11 23:00:00,1153.9970025916764,0
2005-01-12 00:00:00,1067.237836752859,0
2005-01-12 01:00:00,964.8212471463155,0
2005-01-12 02:00:00,854.7270169651356,0
2005-01-12 03:00:00,745.1629835490176,0
2005-01-12 04:00:00,643.7255825903604,0
2005-01-12 05:00:00,556.662594890913,0
2005-01-12 06:00:00,488.31128327515967,0
2005-01-12 07:00:00,440.76484616584275,0
2005-01-12 08:00:00,413.79478835392734,0
2005-01-12 09:00:00,405.0291033813452,0
2005-01-12 10:00:00,410.3589719188341,0
2005-01-12 11:00:00,424.52281816145853,0
2005-01-12 12:00:00,441.7984730584287,0
2005-01-12 13:00:00,456.7236942418777,0
2005-01-12 14:00:00,464.7634141409401,0
2005-01-12 15:00:00,462.84895706344423,0
2005-01-12 16:00:00,449.729302228921,0
2005-01-12 17:00:00,426.0956679451589,0
2005-01-12 18:00:00,394.4659907310514,0
2005-01-12 19:00:00,358.8425879144785,0
2005-01-12 20:00:00,324.18159296066256,0
2005-01-12 21:00:00,295.733955194187,0
2005-01-12 22:00:00,278.33263799706936,0
2005-01-12 23:00:00,275.7075269998021,0
2005-01-13 00:00:00,289.90769133826404,0
2005-01-13 01:00:00,320.9001536723913,0
2005-01-13 02:00:00,366.3962444924037,0
2005-01-13 03:00:00,421.9327681741663,0
2005-01-13 04:00:00,481.2080335409463,0
2005-01-13 05:00:00,536.6451117067134,0
2005-01-13 06:00:00,580.1293746836706,0
2005-01-13 07:00:00,603.8471241076511,0
2005-01-13 08:00:00,601.1391365913729,0
2005-01-13 09:00:00,567.27870887661,0
2005-01-13 10:00:00,500.0888836497726,0
2005-01-13 11:00:00,400.3276289351905,0
2005-01-13 12:00:00,271.79155911803264,0
2005-01-13 13:00:00,121.11624514990518,0
2005-01-13 14:00:00,-42.718421137280075,0
2005-01-13 15:00:00,-209.13899975021297,0
2005-01-13 16:00:00,-366.9194085885214,0
2005-01-13 17:00:00,-505.22472506497365,0
2005-01-13 18:00:00,-614.6576344006619,0
2005-01-13 19:00:00,-688.2039661954825,0
2005-01-13 20:00:00,-721.980689327197,0
2005-01-13 21:00:00,-715.7064286316496,0
2005-01-13 22:00:00,-672.8395750327079,0
2005-01-13 23:00:00,-600.3600859285523,0
2005-01-14 00:00:00,-508.20518369001127,0
2005-01-14 01:00:00,-408.4030725985584,0
2005-01-14 02:00:00,-313.9791882295449,0
2005-01-14 03:00:00,-237.73333724408076,0
