timestamp,value,label
2005-01-01 01:00:00,1171.389741879521,0
2005-01-01 02:00:00,1214.9267850420774,0
2005-01-01 03:00:00,1251.695814419137,0
2005-01-01 04:00:00,1281.5681170510386,0
2005-01-01 05:00:00,1304.510968402556,0
2005-01-01 06:00:00,1320.5876646580648,0
2005-01-01 07:00:00,1329.9560537994712,0
2005-01-01 08:00:00,1332.8655890972184,0
2005-01-01 09:00:00,1329.6529519337225,0
2005-01-01 10:00:00,1320.7363134272653,0
2005-01-01 11:00:00,1306.6083257770513,0
2005-01-01 12:00:00,1287.827954268514,0
2005-01-01 13:00:00,1265.0112791463787,0
2005-01-01 14:00:00,1238.821412793321,0
2005-01-01 15:00:00,1209.9576915883927,0
2005-01-01 16:00:00,1179.1443132419295,0
2005-01-01 17:00:00,1147.1185991322898,0
2005-01-01 18:00:00,1114.619067066862,0
2005-01-01 19:00:00,1082.3735028623441,0
2005-01-01 20:00:00,1051.087219140455,0
2005-01-01 21:00:00,1021.4316867650101,0
2005-01-01 22:00:00,994.0337184515356,0
2005-01-01 23:00:00,969.4653753542757,0
2005-01-02 00:00:00,948.2347560152124,0
2005-01-02 01:00:00,930.7778131256983,0
2005-01-02 02:00:00,917.4513273232451,0
2005-01-02 03:00:00,908.5271489798797,0
2005-01-02 04:00:00,904.1877989223464,0
2005-01-02 05:00:00,904.5234975739903,0
2005-01-02 06:00:00,909.5306694617166,0
2005-01-02 07:00:00,919.1119467445508,0
2005-01-02 08:00:00,933.077671760318,0
2005-01-02 09:00:00,951.148874926954,0
2005-01-02 10:00:00,972.9616810481035,0
2005-01-02 11:00:00,998.0730745262391,0
2005-01-02 12:00:00,1025.9679325361055,0
2005-01-02 13:00:00,1056.0672151952085,0
2005-01-02 14:00:00,1087.7371835019571,0
2005-01-02 15:00:00,1120.299499584062,0
2005-01-02 16:00:00,1153.0420498658343,0
2005-01-02 17:00:00,1185.230320342826,0
2005-01-02 18:00:00,1216.1191444260292,0
2005-01-02 19:00:00,1244.964637923143,0
2005-01-02 20:00:00,1271.036132754268,0
2005-01-02 21:00:00,1293.6279210006433,0
2005-01-02 22:00:00,1312.0706238576786,0
2005-01-02 23:00:00,1325.7420059607305,0
2005-01-03 00:00:00,1334.0770642808043,0
2005-01-03 01:00:00,1336.577232210014,0
2005-01-03 02:00:00,1332.8185533930846,0
2005-01-03 03:00:00,1322.458696091625,0
2005-01-03 04:00:00,1305.2426971364548,0
2005-01-03 05:00:00,1281.0073445417718,0
2005-01-03 06:00:00,1249.6841293077728,0
2005-01-03 07:00:00,1211.3007194871407,0
2005-01-03 08:00:00,1165.9809328800193,0
2005-01-03 09:00:00,1113.9432083844115,0
2005-01-03 10:00:00,1055.4975996912724,0
2005-01-03 11:00:00,991.0413383026391,0
2005-01-03 12:00:00,921.0530353998723,0
2005-01-03 13:00:00,846.0856135416633,0
2005-01-03 14:00:00,766.7580791897758,0
2005-01-03 15:00:00,683.7462653287139,0
2005-01-03 16:00:00,597.772689675641,0
2005-01-03 17:00:00,509.59568791291304,0
2005-01-03 18:00:00,419.9979927977981,0
2005-01-03 19:00:00,329.7749387321876,0
2005-01-03 20:00:00,239.72247727175673,0
2005-01-03 21:00:00,150.62519202606828,0
2005-01-03 22:00:00,63.24450140171527,0
2005-01-03 23:00:00,-21.69276533023296,0
2005-01-04 00:00:00,-103.50523905668504,0
